Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
BESC-201-500,34,3,2,1,1,41,3.658,0,0,0,2,0,43,STODDARD K
BESC-201-700,38,7,2,5,4,56,3.250,0,0,0,7,0,63,STODDARD K
BESC-204-200,7,2,0,0,0,9,3.777,0,0,0,0,0,9,SHAW B
BESC-204-500,36,47,23,5,1,112,3.000,0,0,0,6,0,118,SHAW B
BESC-320-500,20,11,4,0,0,35,3.457,0,0,0,3,0,38,DAI Y
BESC-357-500,7,3,1,0,0,11,3.545,0,0,0,1,39,51,YUAN S
BESC-402-500,18,14,1,0,2,35,3.314,0,0,0,3,0,38,EBBOLE D
BESC-403-500,14,3,1,1,0,19,3.578,0,0,0,1,0,20,STODDARD K
BESC-481-930,12,0,0,0,0,12,4.000,0,0,0,0,0,12,APPEL D
BESC-481-931,11,1,0,0,0,12,3.916,0,0,0,1,0,13,GONZALEZ C
BESC-481-932,11,2,1,0,0,14,3.714,0,0,0,0,0,14,KENERLEY C
BESC-489-500,9,0,0,0,0,9,4.000,0,0,0,1,0,10,CHAPPELL T
PLPA-301-500,19,23,26,8,1,77,2.662,0,0,0,7,1,85,KOLOMIETS M
PLPA-303-501,14,1,0,0,0,15,3.933,0,0,0,0,0,15,APPEL D
PLPA-303-502,10,2,1,0,1,14,3.428,0,0,0,0,0,14,GONZALEZ C
PLPA-303-503,8,1,1,0,0,10,3.700,0,0,0,0,0,10,PIERSON L
PLPA-303-504,9,3,0,0,0,12,3.750,0,0,0,0,0,12,GONZALEZ C
PLPA-601-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,KOLOMIETS M
PLPA-605-600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,SCHOLTHOF H
PLPA-606-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,SHAW B
POSC-201-200,10,0,0,0,0,10,4.000,0,0,0,0,0,10,HYATT D
POSC-201-500,263,49,7,2,1,322,3.773,0,0,0,0,0,322,HYATT D
POSC-201-501,11,3,1,1,0,16,3.500,0,0,0,0,0,16,HYATT D
POSC-201-599,64,19,3,0,0,86,3.709,0,0,0,0,0,86,HYATT D
POSC-302-500,2,15,3,2,2,24,2.541,0,0,0,1,0,25,FARNELL M
POSC-304-500,13,0,0,0,0,13,4.000,0,0,0,1,0,14,COUFAL C
POSC-308-501,9,3,4,2,0,18,3.055,0,0,0,1,0,19,FARNELL Y
POSC-308-502,6,6,2,2,1,17,2.823,0,0,0,1,0,18,FARNELL Y
POSC-309-500,10,5,3,3,3,24,2.666,0,0,0,0,0,24,CAREY J
POSC-313-500,9,4,3,1,1,18,3.055,1,0,0,1,0,20,CAREY J
POSC-313-599,3,5,3,0,0,11,3.000,0,0,0,1,0,12,CAREY J
POSC-319-501,3,18,9,0,0,30,2.800,0,0,0,0,0,30,WALZEM R
POSC-319-502,12,6,8,0,1,27,3.037,0,0,0,1,0,28,WALZEM R
POSC-381-900,18,8,1,0,1,28,3.500,0,0,0,0,0,28,GLEASON L
POSC-406-901,14,9,5,1,1,30,3.133,0,0,0,0,0,30,KLEIN S
POSC-406-902,2,9,7,1,1,20,2.500,0,0,0,0,0,20,KLEIN S
POSC-406-903,4,16,5,0,0,25,2.960,0,0,0,0,0,25,KLEIN S
POSC-412-500,29,35,11,4,0,79,3.126,0,0,0,0,1,80,BAILEY C
POSC-429-501,10,12,8,0,0,30,3.066,0,0,0,0,0,30,ASKELSON T
POSC-429-502,5,8,13,2,0,28,2.571,0,0,0,0,0,28,ASKELSON T
POSC-429-503,7,3,4,0,1,15,3.000,0,0,0,1,0,16,ASKELSON T
POSC-454-500,132,7,4,0,1,144,3.868,0,0,0,0,0,144,ARCHER G
POSC-609-600,8,1,1,0,0,10,3.700,0,0,0,0,0,10,FARNELL Y
POSC-625-600,6,3,0,0,0,9,3.666,0,0,0,1,0,10,BAILEY C
POSC-634-699,2,2,1,0,0,5,3.200,0,0,0,0,0,5,REDDY S
POSC-654-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,ARCHER G
POSC-654-700,4,1,0,0,1,6,3.166,0,0,0,0,0,6,ARCHER G
ESSM-301-501,1,8,4,1,0,14,2.642,0,0,0,0,0,14,KNIGHT R
ESSM-301-502,2,11,1,0,0,14,3.071,0,0,0,0,0,14,KNIGHT R
ESSM-301-503,2,6,6,0,0,14,2.714,0,0,0,0,0,14,KNIGHT R
ESSM-301-504,0,10,6,0,0,16,2.625,0,0,0,0,0,16,KNIGHT R
ESSM-301-505,3,10,4,0,0,17,2.941,0,0,0,0,0,17,KNIGHT R
ESSM-301-507,2,9,3,0,0,14,2.928,0,0,0,0,0,14,KNIGHT R
ESSM-305-500,16,2,2,0,0,20,3.700,1,0,0,0,0,21,WILCOX B
ESSM-313-501,18,9,0,0,0,27,3.666,0,0,0,0,0,27,EVANS S
ESSM-313-502,17,7,3,0,0,27,3.518,0,0,0,1,0,28,EVANS S
ESSM-314-599,2,5,3,0,0,10,2.900,0,0,0,0,0,10,KOTHMANN M
ESSM-314-700,7,7,0,0,0,14,3.500,0,0,0,0,0,14,KOTHMANN M
ESSM-317-500,18,16,1,0,0,35,3.485,0,0,0,0,0,35,EVANS S
ESSM-611-700,9,0,0,0,0,9,4.000,0,0,0,0,0,9,KOTHMANN M
ESSM-671-600,3,4,0,0,0,7,3.428,0,0,0,1,0,8,KREUTER U
RENR-410-901,6,4,2,0,0,12,3.333,0,0,0,0,0,12,KREUTER U
RENR-410-902,3,6,2,1,0,12,2.916,1,0,0,0,0,13,KREUTER U
WFSC-301-504,11,6,5,3,0,25,3.000,0,0,0,0,0,25,MATEOS M
WFSC-303-996,7,8,0,0,0,15,3.466,1,0,0,0,0,16,BARBOZA P
WFSC-303-997,2,8,2,0,0,12,3.000,2,0,0,2,0,16,BARBOZA P
WFSC-303-999,2,10,0,0,0,12,3.166,2,0,0,0,0,14,BARBOZA P
WFSC-327-500,6,12,2,0,0,20,3.200,0,0,0,0,0,20,COOK W
WFSC-404-504,14,10,2,0,0,26,3.461,0,0,0,0,0,26,MUHL R
WFSC-405-500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,TOMECEK J
WFSC-405-599,18,0,0,0,0,18,4.000,0,0,0,0,0,18,TOMECEK J
WFSC-405-700,10,0,0,0,0,10,4.000,0,0,0,0,0,10,TOMECEK J
WFSC-408-501,16,0,0,0,0,16,4.000,0,0,0,0,0,16,TOMECEK J
WFSC-408-502,13,1,0,0,0,14,3.928,0,0,0,0,0,14,TOMECEK J
WFSC-408-503,14,0,0,0,0,14,4.000,0,0,0,0,0,14,TOMECEK J
WFSC-419-500,17,0,0,0,2,19,3.578,0,0,0,3,0,22,MORRISON M
WFSC-444-500,5,5,3,2,0,15,2.866,0,0,0,0,0,15,GATLIN III D
WFSC-481-900,19,5,2,0,1,27,3.518,1,0,0,0,0,28,MUHL R
WFSC-484-901,8,0,0,0,0,8,4.000,0,0,0,0,0,8,MUHL R
WFSC-491-549,11,0,0,0,0,11,4.000,0,0,0,0,0,11,YORZINSKI J
WFSC-619-600,15,0,0,0,0,15,4.000,0,0,0,0,0,15,MORRISON M
WFSC-623-700,2,4,2,0,0,8,3.000,1,0,0,0,0,9,GATLIN III D
WFSC-631-600,16,0,0,0,0,16,4.000,0,0,0,0,0,16,PERKIN J
WFSC-644-700,13,0,0,0,0,13,4.000,0,0,0,0,0,13,LOPEZ R
RENR-375-599,34,32,13,2,3,84,3.095,0,0,0,0,0,84,KAISER R
RENR-375-700,4,1,1,0,0,6,3.500,0,0,0,0,0,6,KAISER R
RPTS-201-500,25,30,12,0,1,68,3.147,0,0,0,2,0,70,NELSON C
RPTS-201-700,33,8,2,0,1,44,3.636,0,0,0,2,0,46,KYLE K
RPTS-209-501,7,3,2,0,2,14,2.928,0,0,0,4,0,18,HODGES L
RPTS-230-501,10,7,0,2,1,20,3.150,1,0,0,1,0,22,HODGES L
RPTS-230-502,9,2,3,0,1,15,3.200,0,0,0,6,0,21,HODGES L
RPTS-301-500,24,7,1,0,0,32,3.718,0,0,0,2,0,34,LINFORD Q
RPTS-302-500,68,6,4,0,0,78,3.820,0,0,0,0,0,78,DURKO A
RPTS-302-501,17,5,3,2,0,27,3.370,0,0,0,0,0,27,KIRCHER J
RPTS-302-700,33,5,6,0,0,44,3.613,1,0,0,0,0,45,SUESS-RAEISINAFCHI
RPTS-307-501,12,8,1,1,1,23,3.260,0,0,0,1,0,24,SCOTT S
RPTS-307-503,6,1,0,0,0,7,3.857,0,0,0,1,0,8,SCOTT S
RPTS-311-500,8,7,4,0,0,19,3.210,0,0,0,3,0,22,HARWELL W
RPTS-311-501,7,12,5,1,1,26,2.884,0,0,0,4,0,30,HARWELL W
RPTS-311-700,20,14,3,2,0,39,3.333,0,0,0,1,0,40,SULLINS D
RPTS-311-701,21,11,4,0,0,36,3.472,1,0,0,1,0,38,ECK T
RPTS-316-500,21,10,6,4,0,41,3.170,0,0,0,2,0,43,SCHUETT M
RPTS-320-500,36,16,7,0,1,60,3.433,1,0,0,1,0,62,SULLINS D
RPTS-321-500,40,17,1,1,0,59,3.627,0,0,0,0,0,59,SULLINS D
RPTS-323-500,15,2,2,1,0,20,3.550,0,0,0,2,0,22,HARWELL W
RPTS-323-501,7,2,0,1,0,10,3.500,0,0,0,0,0,10,HARWELL W
RPTS-323-700,9,14,9,3,1,36,2.750,1,0,0,1,0,38,DOWNEY J
RPTS-331-500,7,16,14,4,3,44,2.454,0,0,0,3,1,48,PETRICK J
RPTS-336-500,9,16,11,3,2,41,2.658,0,0,0,1,0,42,MATARRITA CASCANTE
RPTS-336-700,9,17,7,1,0,34,3.000,1,0,0,2,0,37,SONG J
RPTS-340-500,5,10,6,0,0,21,2.952,0,0,0,0,0,21,SCOTT D
RPTS-340-501,12,7,9,5,1,34,2.705,0,0,0,0,0,34,SCOTT D
RPTS-340-700,28,8,6,1,1,44,3.386,0,0,0,0,0,44,KYLE K
RPTS-370-500,11,16,8,0,0,35,3.085,1,0,0,1,0,37,ETTEKAL A
RPTS-370-700,14,13,3,3,0,33,3.151,0,0,0,0,0,33,BOLICK B
RPTS-371-500,5,3,1,0,1,10,3.100,0,0,0,0,0,10,NELSON C
RPTS-371-700,16,6,4,0,0,26,3.461,0,0,0,0,0,26,SULLINS A
RPTS-401-900,15,15,3,0,0,33,3.363,1,0,0,0,0,34,HARWELL W
RPTS-402-900,15,12,3,1,0,31,3.322,1,0,0,1,0,33,NAM J
RPTS-403-901,6,8,6,12,4,36,2.000,2,0,0,6,0,44,CROMPTON J
RPTS-421-700,34,7,4,0,0,45,3.666,1,0,0,0,0,46,SUESS-RAEISINAFCHI
RPTS-426-700,11,14,4,0,0,29,3.241,0,0,0,1,0,30,JAMAL T
RPTS-426-900,9,11,2,0,1,23,3.173,0,0,0,0,0,23,WAHL J
RPTS-444-700,40,4,3,1,2,50,3.580,1,0,0,0,0,51,DURKO A
RPTS-444-701,32,1,0,0,0,33,3.969,0,0,0,0,0,33,DURKO A
RPTS-472-900,17,11,10,3,0,41,3.024,2,0,0,3,0,46,WANG J
RPTS-478-500,15,8,2,0,0,25,3.520,0,0,0,0,0,25,LOCKE B
RPTS-481-500,15,3,3,0,0,21,3.571,0,0,0,0,0,21,SCOTT S
RPTS-481-700,31,11,0,2,0,44,3.613,0,0,0,2,0,46,SCOTT S
RPTS-484-500,18,3,1,1,0,23,3.628,4,0,0,0,0,27,SCOTT S
RPTS-489-500,8,4,0,0,0,12,3.666,0,0,0,0,0,12,JUERGEN C
RPTS-602-600,8,2,0,0,0,10,3.800,0,0,0,0,0,10,ETTEKAL A
RPTS-615-600,7,9,2,0,1,19,3.105,0,0,0,0,0,19,ELLIS G
RPTS-646-600,9,1,0,0,1,11,3.545,0,0,0,0,0,11,JAMAL T
RPTS-653-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,KYLE G
RPTS-671-600,9,2,0,0,0,11,3.818,0,0,0,0,0,11,NELSON C
RPTS-689-601,7,0,0,0,0,7,4.000,0,0,0,0,0,7,STRONZA A
DEPARTMENT TOTAL:,894,458,201,57,30,1640,3.283,19,0,0,54,1,1714,
MEPS-313-599,26,7,7,0,0,40,3.475,0,0,0,0,0,40,VALES M
SCSC-105-501,10,2,0,0,0,12,3.833,0,0,0,0,0,12,CARSON K
SCSC-105-502,8,0,2,0,0,10,3.600,1,0,0,0,0,11,CARSON K
SCSC-105-503,10,2,0,0,0,12,3.833,0,0,0,0,0,12,CARSON K
SCSC-105-504,12,0,0,0,0,12,4.000,0,0,0,0,0,12,CARSON K
SCSC-105-505,12,0,0,0,0,12,4.000,0,0,0,0,0,12,CARSON K
SCSC-105-506,10,1,0,0,0,11,3.909,0,0,0,0,0,11,CARSON K
SCSC-105-507,10,1,0,0,0,11,3.909,0,0,0,1,0,12,CARSON K
SCSC-105-508,10,2,0,0,0,12,3.833,0,0,0,0,0,12,CARSON K
SCSC-105-509,11,1,0,0,0,12,3.916,0,0,0,0,0,12,CARSON K
SCSC-105-510,11,0,1,0,0,12,3.833,0,0,0,0,0,12,CARSON K
SCSC-105-511,10,0,0,0,0,10,4.000,0,0,0,0,0,10,CARSON K
SCSC-105-512,11,1,0,0,0,12,3.916,0,0,0,0,0,12,CARSON K
SCSC-301-500,0,2,4,0,1,7,2.000,0,0,0,0,0,7,HOWE J
SCSC-301-501,3,3,1,0,1,8,2.875,0,0,0,2,0,10,HOWE J
SCSC-301-502,2,2,2,1,0,7,2.714,0,0,0,1,1,9,HOWE J
SCSC-301-503,1,2,4,2,0,9,2.222,0,0,0,1,0,10,HOWE J
SCSC-301-504,4,2,1,0,0,7,3.428,0,0,0,1,0,8,HOWE J
SCSC-301-505,1,2,3,1,0,7,2.428,0,0,0,1,0,8,HOWE J
SCSC-301-506,3,2,1,1,1,8,2.625,0,0,0,0,0,8,HOWE J
SCSC-301-507,8,17,20,11,7,63,2.126,0,0,0,14,0,77,HOWE J
SCSC-302-502,24,13,3,2,2,44,3.250,0,0,0,1,0,45,HALL M
SCSC-302-599,78,26,5,5,2,116,3.491,0,0,0,0,0,116,JESSUP R
SCSC-304-500,13,5,1,0,0,19,3.631,0,0,0,0,0,19,HAGUE S
SCSC-304-501,35,3,3,0,1,42,3.690,0,0,0,0,0,42,HAGUE S
SCSC-307-500,4,1,1,1,0,7,3.142,1,0,0,2,0,10,OKUMOTO S
SCSC-307-501,4,4,1,0,0,9,3.333,0,0,0,1,0,10,OKUMOTO S
SCSC-307-502,3,7,7,2,0,19,2.578,1,0,0,2,0,22,OKUMOTO S
SCSC-309-500,4,2,0,0,1,7,3.142,0,0,0,2,0,9,WYATT B
SCSC-309-501,5,2,1,2,0,10,3.000,0,0,0,0,0,10,WYATT B
SCSC-309-502,5,1,0,0,1,7,3.285,0,0,0,0,0,7,WYATT B
SCSC-310-500,5,2,4,0,0,11,3.090,0,0,0,0,0,11,SMITH A
SCSC-310-501,5,5,0,0,0,10,3.500,0,0,0,0,0,10,SMITH A
SCSC-405-599,6,3,3,2,0,14,2.928,0,0,0,1,0,15,GENTRY T
SCSC-410-500,18,1,0,0,0,19,3.947,0,0,0,0,0,19,THOMSON M
SCSC-410-900,21,3,0,0,0,24,3.875,0,0,0,0,0,24,THOMSON M
SCSC-411-500,7,5,0,0,0,12,3.583,0,0,0,0,0,12,SEPTININGSIH E
SCSC-427-500,5,1,2,1,0,9,3.111,0,0,0,0,0,9,WHERLEY B
SCSC-430-500,9,1,0,0,0,10,3.900,0,0,0,0,0,10,STRAW C
SCSC-441-500,13,3,3,0,0,19,3.526,0,0,0,1,0,20,RAJAN N
SCSC-444-500,16,15,1,0,0,32,3.468,0,0,0,0,0,32,REDMON L
SCSC-455-500,11,3,2,0,0,16,3.562,0,0,0,0,0,16,ARTHUR S
SCSC-455-930,1,4,0,0,0,5,3.200,0,0,0,1,0,6,ARTHUR S
SCSC-458-500,15,4,2,0,0,21,3.619,0,0,0,0,0,21,AITKENHEAD J
SCSC-481-901,12,2,8,0,0,22,3.181,0,0,0,0,0,22,ROONEY W
SCSC-607-600,8,4,0,0,0,12,3.666,0,0,0,0,0,12,RAJAN N
SCSC-624-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ARTHUR S
SCSC-641-600,6,8,0,0,0,14,3.428,0,0,0,0,0,14,SMITH C
SCSC-643-600,7,0,0,0,0,7,4.000,0,0,0,0,0,7,MURRAY S
SCSC-644-600,6,1,0,0,0,7,3.857,0,0,0,0,0,7,REDMON L
SCSC-647-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,THOMSON M
SCSC-650-600,14,1,0,0,0,15,3.933,0,0,00,,0,15,CARSON K
DEPARTMENT TOTAL:,549,179,93,31,17,869,3.340,3,0,032,,1,905,
COLLEGE TOTAL:,13753,6259,2797,635,334,23778,3.340,88,0,0  1055,,45,24966,
