Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
HIST-469-500,8,6,1,1,0,16,3.312,0,0,0,1,0,17,WOOD J
HIST-473-500,26,3,0,0,0,29,3.896,0,0,0,0,0,29,MCNAMARA S
HIST-474-500,7,7,0,0,1,15,3.266,0,0,0,0,0,15,HUDSON D
HIST-476-500,19,12,2,0,0,33,3.515,0,0,0,1,0,34,ROSENHEIM J
HIST-481-901,7,4,1,0,0,12,3.500,3,0,0,0,0,15,ALONZO A
HIST-481-902,12,2,0,0,0,14,3.857,0,0,0,0,0,14,BLANTON C
HIST-481-903,8,4,2,0,0,14,3.428,0,0,0,1,0,15,BOUTON C
HIST-481-904,6,3,4,0,0,13,3.153,0,1,0,0,0,14,HATFIELD A
HIST-481-905,2,6,6,0,1,15,2.533,0,0,0,0,0,15,KIRKENDALL A
HIST-481-906,13,0,0,0,0,13,4.000,0,0,0,0,0,13,STRANGES A
HIST-613-600,3,2,0,0,0,5,3.600,0,0,0,0,0,5,PARKER J
HIST-629-600,6,4,0,0,0,10,3.600,0,0,0,0,0,10,SEIPP A
HIST-632-600,7,3,0,0,0,10,3.700,0,0,0,0,0,10,COBBS E
HIST-645-600,4,1,1,0,0,6,3.500,0,0,0,0,0,6,REESE R
HIST-674-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,BLANTON C
ARAB-102-501,11,3,2,0,0,16,3.562,0,0,0,0,0,16,ARFAOUI T
ARAB-102-502,15,3,1,0,0,19,3.736,0,0,0,1,0,20,ARFAOUI T
ARAB-102-503,15,5,1,0,0,21,3.666,0,0,0,0,0,21,ARFAOUI T
ARAB-202-501,6,8,4,3,0,21,2.809,0,0,0,0,0,21,AYARI S
ARAB-202-502,19,5,0,0,0,24,3.791,0,0,0,0,0,24,AYARI S
ARAB-323-500,7,1,0,0,1,9,3.444,0,0,0,4,0,13,AYARI S
CHIN-102-501,16,6,1,2,0,25,3.440,0,0,0,0,0,25,SHI W
CHIN-102-502,13,4,1,2,2,22,3.090,0,0,0,1,0,23,SHI W
CHIN-202-500,8,3,2,1,0,14,3.285,0,0,0,0,4,18,LEI J
CHIN-302-500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,SHI W
CLAS-102-500,4,6,0,0,0,10,3.400,0,0,0,0,0,10,CICCOLELLA F
CLAS-121-500,2,6,2,0,1,11,2.727,0,0,0,1,0,12,GOLSAN I
CLAS-122-500,12,7,3,3,0,25,3.120,0,0,0,3,0,28,GOLSAN I
CLAS-221-500,5,3,3,0,0,11,3.181,0,0,0,1,0,12,GOLSAN I
CLAS-261-500,10,14,1,0,0,25,3.360,0,0,0,1,0,26,LAKE J
CLAS-311-500,2,1,4,0,0,7,2.714,0,0,0,0,0,7,LAKE J
CLAS-322-500,14,8,0,0,0,22,3.636,0,0,0,1,0,23,CICCOLELLA F
CLAS-354-500,7,4,1,0,2,14,3.000,0,0,0,0,0,14,CARLSON D
CLAS-426-500,7,5,4,0,0,16,3.187,0,0,0,0,0,16,KONRAD C
FREN-101-501,5,10,3,1,2,21,2.714,0,0,0,3,0,24,CHARLOT J
FREN-101-502,10,8,3,0,5,26,2.692,0,0,0,2,0,28,CHARLOT J
FREN-102-501,3,12,6,0,0,21,2.857,0,0,0,1,0,22,RAGUCCI S
FREN-102-502,7,10,3,2,0,22,3.000,0,0,0,3,0,25,RAGUCCI S
FREN-102-503,5,11,3,0,0,19,3.105,0,0,0,1,0,20,RAGUCCI S
FREN-201-501,8,8,4,1,2,23,2.826,0,1,0,0,0,24,CHARLOT J
FREN-201-502,9,9,3,1,2,24,2.916,0,0,0,1,0,25,CHARLOT J
FREN-202-501,4,8,5,2,0,19,2.736,0,0,0,0,0,19,LARSON R
FREN-202-502,5,2,4,2,0,13,2.769,0,0,0,1,0,14,LARSON R
FREN-202-503,7,14,5,0,0,26,3.076,0,0,0,1,0,27,RAGUCCI S
FREN-300-900,11,3,1,0,0,15,3.666,0,0,0,0,0,15,HAWTHORNE M
FREN-311-500,6,3,0,0,0,9,3.666,0,0,0,0,0,9,GOLSAN R
FREN-322-500,12,1,1,0,0,14,3.785,0,0,0,0,0,14,LARSON R
FREN-336-900,9,3,0,0,0,12,3.750,0,0,0,0,0,12,BRACHER N
FREN-425-500,13,6,2,1,0,22,3.409,0,0,0,0,0,22,HAWTHORNE M
GERM-101-500,11,11,2,0,1,25,3.240,0,0,0,4,0,29,CERVANTES E
GERM-102-501,9,4,0,1,0,14,3.500,0,0,0,2,0,16,BRENNER D
GERM-102-502,18,3,2,0,1,24,3.541,0,0,0,1,0,25,BRENNER D
GERM-201-500,7,10,0,0,0,17,3.411,0,0,0,0,0,17,ALLISON M
GERM-202-501,23,4,0,1,0,28,3.750,0,0,0,0,0,28,BRENNER D
GERM-202-502,11,2,2,0,0,15,3.600,0,0,0,0,0,15,BRENNER D
GERM-311-500,12,4,1,1,0,18,3.500,0,0,0,0,0,18,ALLISON M
GERM-315-900,9,2,2,0,0,13,3.538,0,0,0,0,0,13,ALLISON M
GERM-441-501,17,3,2,0,0,22,3.681,0,0,0,0,0,22,HARRIS S
INTS-201-200,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CERRATO M
INTS-201-501,3,4,2,0,0,9,3.111,0,0,0,0,0,9,CERRATO M
INTS-201-502,6,10,1,2,0,19,3.052,0,0,0,1,0,20,CERRATO M
INTS-201-503,6,3,3,1,1,14,2.857,0,0,0,2,0,16,CERRATO M
INTS-201-504,10,4,1,2,0,17,3.294,0,0,0,1,0,18,CERRATO M
INTS-201-505,11,4,2,0,2,19,3.157,0,0,0,1,0,20,CERRATO M
INTS-205-501,170,19,17,1,8,215,3.590,0,0,0,2,0,217,GOLSAN R
INTS-205-502,6,2,2,0,4,14,2.428,0,0,0,0,0,14,GOLSAN R
INTS-211-500,19,4,0,0,0,23,3.826,0,0,0,0,0,23,CARLEY R
INTS-215-200,7,0,0,0,0,7,4.000,0,0,0,0,0,7,GARRITANO C
INTS-215-500,9,18,8,0,1,36,2.944,0,0,0,0,0,36,GARRITANO C
INTS-251-500,16,10,6,1,0,33,3.242,0,0,0,0,0,33,KARASIPAHI S
INTS-285-500,8,0,0,0,0,8,4.000,0,0,0,1,0,9,LAKE J
INTS-285-520,19,0,0,0,0,19,4.000,1,0,0,0,0,20,CERRATO M
INTS-321-500,5,3,0,0,0,8,3.625,0,0,0,1,0,9,KARASIPAHI S
INTS-401-500,26,12,0,0,0,38,3.684,1,0,0,0,0,39,ROSENTHAL A
INTS-401-900,17,7,1,0,0,25,3.640,0,0,0,0,0,25,ROSENTHAL A
INTS-405-500,26,15,3,0,1,45,3.444,0,0,0,1,0,46,BRACHER N
INTS-407-900,24,0,0,0,0,24,4.000,0,0,0,0,0,24,KHAZAAL N
INTS-407-901,17,1,0,0,0,18,3.944,0,0,0,1,0,19,KHAZAAL N
INTS-409-970,13,1,0,0,0,14,3.928,0,0,0,0,0,14,CARLEY R
INTS-410-900,24,0,0,1,0,25,3.880,0,0,0,0,0,25,HANNAFORD D
INTS-481-902,11,4,2,0,1,18,3.333,0,0,0,0,0,18,CERRATO M
INTS-481-903,15,2,1,1,0,19,3.631,0,0,0,0,0,19,HANNAFORD D
INTS-481-904,17,7,0,0,1,25,3.560,0,0,0,0,0,25,PASSMORE A
INTS-481-905,17,8,0,0,0,25,3.680,0,0,0,0,0,25,PASSMORE A
INTS-489-500,19,9,1,0,0,29,3.620,0,0,0,0,0,29,GARRITANO C
ITAL-102-501,3,9,7,0,0,19,2.789,0,0,0,1,0,20,CECCHINI F
ITAL-102-502,5,4,1,0,0,10,3.400,0,0,0,0,0,10,CECCHINI F
ITAL-202-500,9,7,2,0,0,18,3.388,0,0,0,0,0,18,MARCHESINI M
ITAL-303-500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MARCHESINI M
ITAL-451-500,13,0,0,0,0,13,4.000,0,0,0,0,0,13,CECCHINI F
JAPN-102-501,21,4,4,0,0,29,3.586,0,0,0,0,0,29,ADAMS G
JAPN-102-502,18,0,5,0,0,23,3.565,0,0,0,0,0,23,ADAMS G
JAPN-102-503,19,3,2,0,0,24,3.708,0,0,0,0,0,24,ADAMS G
JAPN-202-501,18,2,0,0,0,20,3.900,0,0,0,0,0,20,WAUGH Y
JAPN-202-502,13,0,1,1,0,15,3.666,0,0,0,0,0,15,WAUGH Y
JAPN-302-500,24,0,1,0,0,25,3.920,0,0,0,1,0,26,WAUGH Y
JAPN-491-501,5,0,0,0,0,5,4.000,0,0,0,0,0,5,WAUGH Y
MODL-221-500,3,1,1,0,0,5,3.400,0,0,0,0,0,5,DICKSON D
RUSS-102-501,13,9,0,1,0,23,3.478,0,0,0,2,0,25,CERVANTES E
RUSS-102-502,9,11,3,0,0,23,3.260,0,0,0,1,0,24,CERVANTES E
RUSS-102-503,3,5,4,1,1,14,2.571,0,0,0,0,0,14,CERVANTES E
RUSS-202-501,8,8,6,0,0,22,3.090,0,0,0,0,0,22,RICH E
RUSS-202-502,13,7,4,0,1,25,3.240,0,1,0,2,0,28,RICH E
RUSS-302-900,6,4,1,0,0,11,3.454,0,0,0,0,0,11,RICH E
RUSS-441-500,8,10,0,0,1,19,3.263,0,0,0,3,0,22,COOKE L
RUSS-446-500,8,9,4,0,0,21,3.190,0,0,0,0,0,21,COOKE L
DEPARTMENT TOTAL:,1168,483,180,36,41,1908,3.389,2,2,0,54,4,1970,
MUSC-102-500,12,12,5,0,4,33,2.848,0,0,0,2,0,35,IMHOFF A
MUSC-201-501,231,52,13,5,6,307,3.618,0,0,0,3,0,310,IMHOFF A
MUSC-211-500,11,2,1,0,2,16,3.250,1,0,0,0,0,17,IMHOFF A
MUSC-221-500,35,37,11,6,1,90,3.100,0,0,0,6,0,96,BUSTOS I
MUSC-222-500,63,57,17,3,2,142,3.239,0,0,0,3,0,145,BUSTOS I
MUSC-225-500,26,42,16,1,1,86,3.058,0,0,0,7,0,93,LIEUWEN P
MUSC-226-500,110,114,13,3,2,242,3.351,0,0,0,4,0,246,DEL CIAMPO M
MUSC-226-501,159,127,20,4,1,311,3.411,0,0,0,1,0,312,DEL CIAMPO M
MUSC-228-500,207,24,7,2,5,245,3.738,0,0,0,2,0,247,MORRIS J
MUSC-245-500,10,0,0,0,0,10,4.000,0,0,0,0,0,10,LIEUWEN P
MUSC-280-501,60,0,0,0,0,60,4.000,0,0,0,0,0,60,RHEA T
MUSC-280-502,69,0,0,0,0,69,4.000,0,0,0,0,0,69,ALMANY T
MUSC-280-503,72,2,1,0,0,75,3.946,0,0,0,2,0,77,TIPTON R
MUSC-280-504,66,1,1,1,0,69,3.913,0,0,0,0,0,69,TIPTON R
MUSC-282-501,22,1,0,0,0,23,3.956,0,0,0,0,0,23,HOLLAR C
MUSC-282-502,23,1,0,0,0,24,3.958,0,0,0,0,0,24,HOLLAR C
MUSC-283-500,51,0,0,0,0,51,4.000,0,1,0,0,0,52,ALMANY T
MUSC-283-502,44,0,0,0,0,44,4.000,0,0,0,0,0,44,ALMANY T
MUSC-290-501,52,0,0,0,0,52,4.000,0,0,0,0,0,52,KIPP D
MUSC-290-502,29,0,0,0,0,29,4.000,0,0,0,1,0,30,ANGEL T
MUSC-290-503,54,0,0,0,0,54,4.000,0,0,0,1,0,55,ANGEL T
MUSC-301-599,63,19,1,0,0,83,3.746,0,0,0,1,0,84,GARIAZZO M
MUSC-324-501,87,19,6,5,1,118,3.576,0,0,0,4,0,122,BUSTOS I
MUSC-324-502,31,10,4,1,1,47,3.468,0,0,0,2,0,49,DEL CIAMPO M
MUSC-325-500,6,1,0,0,0,7,3.857,0,0,0,0,0,7,DOX D
MUSC-325-501,13,4,2,1,0,20,3.450,0,0,0,0,0,20,SPALINK A
MUSC-327-500,12,0,0,0,0,12,4.000,0,0,0,0,0,12,DONKOR D
MUSC-386-500,22,17,4,3,0,46,3.260,0,0,0,2,0,48,KATTARI K
PERF-301-599,65,14,4,2,0,85,3.670,0,0,0,0,0,85,GARIAZZO M
PERF-301-700,174,20,4,1,0,199,3.844,0,0,0,0,0,199,GARIAZZO M
PERF-301-701,181,17,1,1,0,200,3.890,0,0,0,0,0,200,GARIAZZO M
PERF-301-702,184,12,3,0,1,200,3.890,0,0,0,0,0,200,GARIAZZO M
PERF-301-703,179,17,2,1,0,199,3.879,0,0,0,0,0,199,GARIAZZO M
PERF-303-930,13,2,1,0,1,17,3.529,0,0,0,0,0,17,PRICE Z
PERF-311-900,12,6,0,0,4,22,3.000,0,0,0,0,0,22,SPALINK A
PERF-325-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DOX D
PERF-325-501,15,1,1,0,0,17,3.823,0,0,0,2,0,19,SPALINK A
PERF-327-500,7,0,0,0,0,7,4.000,0,0,0,0,0,7,DONKOR D
PERF-452-500,3,1,1,0,1,6,2.833,0,0,0,0,0,6,REGAN M
PERF-454-500,13,6,0,0,0,19,3.684,0,0,0,0,0,19,DEL CIAMPO M
PERF-481-930,7,4,2,3,1,17,2.764,0,0,0,0,0,17,KATTARI K
PERF-603-600,3,1,1,0,0,5,3.400,0,0,0,0,0,5,PRICE Z
PERF-611-600,8,0,0,0,0,8,4.000,0,0,0,0,1,9,DOX D
THAR-110-500,16,2,0,0,1,19,3.684,0,0,0,0,0,19,QUACKENBUSH AMMONS
THAR-156-500,119,62,20,2,6,209,3.368,0,0,0,2,0,211,DEXTER R
THAR-201-500,247,58,5,2,1,313,3.750,0,0,0,1,0,314,QUACKENBUSH AMMONS
THAR-201-501,213,24,5,2,0,244,3.836,0,0,0,1,2,247,QUACKENBUSH AMMONS
THAR-201-700,83,38,13,6,3,143,3.342,0,0,0,4,0,147,DEXTER R
THAR-281-500,204,39,9,0,1,253,3.758,0,0,0,0,0,253,QUACKENBUSH AMMONS
THAR-281-501,10,7,1,0,0,18,3.500,0,0,0,0,0,18,DEXTER R
THAR-301-599,67,14,3,1,0,85,3.729,0,0,0,0,0,85,GARIAZZO M
THAR-386-500,35,8,5,0,0,48,3.625,0,0,0,0,0,48,KATTARI K
DEPARTMENT TOTAL:,3503,895,203,56,46,4703,3.620,1,1,0,51,3,4759,
PHIL-111-200,19,1,0,0,0,20,3.950,0,0,0,0,0,20,WESTER M
PHIL-111-500,7,6,9,3,1,26,2.576,0,0,0,0,0,26,ODAY J
PHIL-111-501,292,5,1,0,0,298,3.976,7,0,0,4,0,309,ELLIS T
PHIL-111-502,46,8,5,1,0,60,3.650,0,0,0,0,0,60,WESTER M
PHIL-240-200,16,2,2,0,0,20,3.700,1,0,0,2,0,23,HAND M
PHIL-240-501,8,14,5,4,1,32,2.750,0,0,0,3,0,35,MENZEL C
PHIL-240-502,0,9,9,3,3,24,2.000,0,0,0,10,0,34,MENZEL C
PHIL-240-503,10,8,10,3,0,31,2.718,0,0,0,3,0,34,MENZEL C
PHIL-240-504,10,11,7,2,0,30,2.966,0,0,0,3,0,33,MENZEL C
PHIL-240-505,5,12,9,4,0,30,2.600,0,0,0,4,0,34,MENZEL C
PHIL-240-506,11,8,9,2,0,30,2.933,0,0,0,4,0,34,MENZEL C
PHIL-240-507,12,6,8,0,1,27,3.037,0,0,0,7,0,34,MENZEL C
PHIL-240-508,3,10,8,7,3,31,2.096,0,0,0,3,0,34,MENZEL C
PHIL-240-509,6,3,10,9,2,30,2.066,0,0,0,4,0,34,MENZEL C
PHIL-240-521,13,13,10,2,1,39,2.897,0,0,0,4,0,43,RAYMOND D
PHIL-251-200,14,6,0,0,0,20,3.700,0,0,0,0,0,20,DANIEL S
PHIL-251-500,13,6,4,0,0,23,3.391,0,0,0,1,1,25,REED R
PHIL-251-501,59,0,0,0,0,59,4.000,0,0,0,0,0,59,DRAKE K
PHIL-251-502,8,4,5,4,3,24,2.416,0,0,0,1,0,25,ODAY J
PHIL-251-503,8,25,6,2,1,42,2.880,1,0,0,1,0,44,RADZIK L
PHIL-251-504,15,18,5,0,0,38,3.179,0,0,0,4,0,42,SANSOM R
PHIL-251-505,42,0,0,0,0,42,4.000,0,0,0,0,0,42,DRAKE K
PHIL-251-507,18,2,3,0,1,24,3.500,0,1,0,0,0,25,REED R
PHIL-251-508,24,0,0,1,0,25,3.880,0,0,0,0,1,26,RUWE D
PHIL-283-500,11,11,1,0,0,23,3.434,0,0,0,0,0,23,PAPPAS G
PHIL-307-900,8,8,4,0,3,23,2.782,1,0,0,1,0,25,SANSOM R
PHIL-314-500,11,9,6,1,1,28,3.000,1,0,0,0,0,29,PALMER C
PHIL-314-501,4,7,4,0,0,15,3.000,0,0,0,1,0,16,PALMER C
PHIL-315-500,40,1,0,0,0,41,3.975,4,0,0,0,0,45,ELLIS T
PHIL-330-500,40,14,8,1,0,63,3.476,0,0,0,1,0,64,SWEET K
PHIL-332-500,37,6,1,1,0,45,3.755,0,0,0,0,0,45,YARZAGARAY D
PHIL-341-500,10,5,3,1,1,20,3.100,0,0,0,2,0,22,MENZEL C
PHIL-352-500,7,6,1,1,0,15,3.266,1,0,0,0,0,16,JAIMA A
PHIL-353-500,4,4,0,0,0,8,3.500,0,0,0,0,0,8,
PHIL-381-900,9,9,3,2,1,24,2.958,0,0,0,0,0,24,RADZIK L
PHIL-382-500,14,5,2,2,3,26,2.961,0,0,0,0,0,26,MILLER G
PHIL-410-900,12,5,4,0,3,24,2.958,0,0,0,1,0,25,RAYMOND D
PHIL-413-500,16,10,2,0,0,28,3.500,0,0,0,0,0,28,DANIEL S
PHIL-415-500,12,13,1,0,0,26,3.423,0,0,0,3,12,41,PAPPAS G
PHIL-424-500,17,5,1,0,1,24,3.541,0,0,0,2,0,26,HAND M
PHIL-482-902,5,6,2,0,0,13,3.230,0,0,0,0,0,13,BLACK C
PHIL-482-903,4,8,0,0,0,12,3.333,0,0,0,1,0,13,BLACK C
PHIL-482-904,1,5,7,0,0,13,2.538,0,0,0,0,0,13,BLACK C
PHIL-482-905,8,4,1,0,0,13,3.538,0,0,0,0,0,13,PETTERSSON M
PHIL-482-906,4,7,0,1,0,12,3.166,1,0,0,0,0,13,PETTERSSON M
PHIL-482-907,7,4,1,0,1,13,3.230,0,0,0,0,0,13,PETTERSSON M
PHIL-482-908,2,8,2,1,0,13,2.846,0,0,0,0,0,13,PETTERSSON M
PHIL-482-909,4,9,0,0,0,13,3.307,0,0,0,0,0,13,PETTERSSON M
PHIL-482-910,5,5,2,1,0,13,3.076,0,0,0,0,0,13,PETTERSSON M
PHIL-482-911,7,4,2,0,0,13,3.384,0,0,0,0,0,13,PETTERSSON M
PHIL-482-912,8,3,2,0,0,13,3.461,0,0,0,0,0,13,PETTERSSON M
PHIL-482-913,5,8,0,0,0,13,3.384,0,0,0,0,0,13,PETTERSSON M
PHIL-482-914,4,7,1,1,0,13,3.076,0,0,0,0,0,13,PETTERSSON M
PHIL-482-915,8,5,0,0,0,13,3.615,0,0,0,0,0,13,PETTERSSON M
PHIL-482-916,7,5,0,0,0,12,3.583,0,0,0,1,0,13,PETTERSSON M
PHIL-482-917,2,8,3,0,0,13,2.923,0,0,0,0,0,13,MILLER G
PHIL-482-918,9,3,0,1,0,13,3.538,0,0,0,0,0,13,MILLER G
PHIL-482-919,5,7,1,0,0,13,3.307,0,0,0,0,0,13,MILLER G
PHIL-482-920,4,8,0,0,0,12,3.333,0,0,0,0,0,12,MILLER G
PHIL-482-921,3,8,2,0,0,13,3.076,0,0,0,0,0,13,MILLER G
PHIL-482-922,8,5,0,0,0,13,3.615,0,0,0,0,0,13,MILLER G
PHIL-482-923,3,7,2,1,0,13,2.923,0,0,0,0,0,13,MILLER G
PHIL-482-924,2,8,2,0,0,12,3.000,0,0,0,1,0,13,MILLER G
PHIL-482-925,4,6,3,0,0,13,3.076,0,0,0,0,0,13,OGUNGBURE A
PHIL-482-926,2,8,2,0,1,13,2.769,0,0,0,0,0,13,OGUNGBURE A
PHIL-482-927,10,3,0,0,0,13,3.769,0,0,0,0,0,13,OGUNGBURE A
PHIL-482-928,7,4,2,0,0,13,3.384,0,0,0,0,0,13,OGUNGBURE A
PHIL-482-929,2,10,1,0,0,13,3.076,0,0,0,0,0,13,OGUNGBURE A
PHIL-482-930,4,9,0,0,0,13,3.307,0,0,0,0,0,13,OGUNGBURE A
PHIL-482-931,4,7,2,0,0,13,3.153,0,0,0,0,0,13,OGUNGBURE A
PHIL-482-932,2,9,1,0,1,13,2.846,0,0,0,0,0,13,OGUNGBURE A
PHIL-482-933,7,5,1,0,0,13,3.461,0,0,0,0,0,13,PETTERSSON M
PHIL-482-934,6,7,0,0,0,13,3.461,0,0,0,0,0,13,PETTERSSON M
PHIL-482-935,11,2,0,0,0,13,3.846,0,0,0,0,0,13,PETTERSSON M
PHIL-482-936,3,7,2,0,1,13,2.846,0,0,0,0,0,13,PETTERSSON M
PHIL-482-937,1,11,1,0,0,13,3.000,0,0,0,0,0,13,BLACK C
PHIL-482-938,3,9,1,0,0,13,3.153,0,0,0,0,0,13,BLACK C
PHIL-482-939,4,6,3,0,0,13,3.076,0,0,0,0,0,13,BLACK C
PHIL-482-940,5,8,0,0,0,13,3.384,0,0,0,0,0,13,BLACK C
PHIL-482-941,5,4,0,1,2,12,2.750,0,0,0,0,0,12,OGUNGBURE A
PHIL-482-942,3,4,4,0,1,12,2.666,0,0,0,1,0,13,OGUNGBURE A
PHIL-482-943,2,6,2,0,3,13,2.307,0,0,0,0,0,13,OGUNGBURE A
PHIL-482-944,2,6,2,1,0,11,2.818,0,0,0,0,0,11,OGUNGBURE A
PHIL-482-945,1,9,1,1,0,12,2.833,0,0,0,1,0,13,BLACK C
PHIL-482-946,3,9,1,0,0,13,3.153,0,0,0,0,0,13,BLACK C
PHIL-482-947,1,6,3,1,2,13,2.230,0,0,0,0,0,13,BLACK C
PHIL-482-948,4,3,4,1,0,12,2.833,0,0,0,0,0,12,BLACK C
PHIL-489-500,10,2,0,0,0,12,3.833,0,0,0,0,0,12,KATZ C
PHIL-616-600,6,3,0,0,0,9,3.666,0,0,0,0,0,9,SWEET K
PHIL-641-600,17,0,0,0,0,17,4.000,0,0,0,0,0,17,EASWARAN K
PHIL-682-601,9,0,0,0,0,9,4.000,1,0,0,0,0,10,KATZ C
DEPARTMENT TOTAL:,1164,600,232,67,42,2105,3.316,18,1,0,74,14,2212
POLS-203-500,26,15,4,1,1,47,3.361,0,0,0,0,0,47,IVES A
POLS-203-501,21,17,7,1,1,47,3.191,0,0,0,0,0,47,IVES A
POLS-206-501,24,81,70,28,15,218,2.325,0,0,0,40,0,258,LIPSMEYER C
POLS-206-502,39,94,64,33,10,240,2.495,0,0,0,45,0,285,LIPSMEYER C
POLS-206-503,13,27,38,29,3,110,2.163,0,0,0,19,0,129,BOND J
POLS-206-504,82,137,68,15,1,303,2.937,0,0,0,9,1,313,SMITH J
POLS-206-505,36,58,87,40,8,229,2.323,0,0,0,33,0,262,BOND J
POLS-206-506,84,87,57,21,12,261,2.804,0,0,0,28,0,289,FULTON S
POLS-207-501,112,88,41,14,7,262,3.083,0,0,0,30,0,292,ROBLYER D
POLS-207-502,135,77,44,11,5,272,3.198,1,0,0,19,0,292,ROBLYER D
POLS-207-503,175,108,23,0,1,307,3.485,0,1,0,2,0,310,SMITH J
POLS-207-505,94,105,57,12,7,275,2.970,0,0,0,18,0,293,DYER M
POLS-207-506,73,118,59,21,4,275,2.854,0,0,0,16,0,291,DYER M
POLS-207-507,99,101,63,16,7,286,2.940,0,0,0,22,0,308,DYER M
POLS-207-508,85,123,70,16,1,295,2.932,0,0,0,12,0,307,LIM P
POLS-207-509,49,122,82,18,2,273,2.725,0,0,0,16,0,289,LIM P
POLS-207-510,51,134,76,12,2,275,2.800,0,0,0,18,0,293,LIM P
POLS-207-511,74,103,82,15,2,276,2.840,0,0,0,12,0,288,LIM P
POLS-207-512,160,118,22,6,1,307,3.400,0,0,0,5,0,312,SMITH J
POLS-207-513,168,113,22,2,0,305,3.465,0,0,0,5,0,310,SMITH J
POLS-207-M02,28,34,11,1,1,75,3.160,0,0,0,2,0,77,SANTOS A
POLS-209-901,7,7,5,2,0,21,2.904,0,0,0,2,0,23,LEWIS D
POLS-209-902,3,10,8,1,0,22,2.681,0,0,0,1,0,23,LEWIS D
POLS-209-903,7,6,7,0,1,21,2.857,1,0,0,1,2,25,KAYA R
POLS-209-904,8,5,4,1,3,21,2.666,0,0,0,4,0,25,KAYA R
POLS-209-905,8,11,3,0,0,22,3.227,0,0,0,3,0,25,PARK Y
POLS-209-906,8,10,4,0,0,22,3.181,0,0,0,2,0,24,KAYA R
POLS-231-503,57,121,70,7,7,262,2.816,0,0,0,21,1,284,KOCH M
POLS-233-500,83,103,80,11,5,282,2.879,0,0,0,7,1,290,PERRY B
POLS-306-500,25,4,2,4,0,35,3.428,0,0,0,1,0,36,VON VACANO D
POLS-306-501,12,20,4,0,0,36,3.222,0,0,0,0,0,36,RICE M
POLS-308-500,12,13,6,2,1,34,2.970,0,0,0,2,0,36,OGDEN B
POLS-309-901,6,6,0,2,3,17,2.588,1,0,0,0,0,18,LI Q
POLS-309-902,5,6,3,0,2,16,2.750,0,0,0,2,0,18,LI Q
POLS-309-903,3,6,4,1,0,14,2.785,0,0,0,3,0,17,LI Q
POLS-309-904,2,3,7,3,2,17,2.000,0,0,0,0,0,17,LI Q
POLS-315-500,9,12,10,1,0,32,2.906,0,0,0,2,0,34,HARMEL R
POLS-315-501,5,12,14,3,1,35,2.485,0,0,0,1,0,36,HARMEL R
POLS-320-500,15,17,3,0,0,35,3.342,0,0,0,0,0,35,PERRY B
POLS-320-501,16,15,4,0,1,36,3.250,0,0,0,0,0,36,PERRY B
POLS-323-900,4,5,10,0,2,21,2.428,0,0,0,0,0,21,TAYLOR M
POLS-324-500,10,17,5,1,2,35,2.914,0,0,0,0,0,35,LEWIS D
POLS-326-500,35,1,0,0,0,36,3.972,0,0,0,0,0,36,PACEK A
POLS-338-501,31,5,0,0,0,36,3.861,0,0,0,0,0,36,PACEK A
POLS-340-500,5,19,9,1,0,34,2.823,0,0,0,1,0,35,RICE M
POLS-350-900,8,7,4,0,1,20,3.050,0,0,0,0,0,20,NEDERMAN C
POLS-353-501,8,13,8,6,0,35,2.657,0,0,0,0,0,35,VANDE KAMP G
POLS-359-500,14,13,3,2,2,34,3.029,0,0,0,1,0,35,IVES A
POLS-362-500,22,7,3,1,0,33,3.515,0,0,0,0,0,33,VON VACANO D
POLS-367-500,5,19,6,0,0,30,2.966,0,0,0,0,0,30,O'BRIEN D
POLS-367-501,7,20,2,0,1,30,3.066,0,0,0,0,0,30,O'BRIEN D
POLS-412-901,8,8,3,0,1,20,3.100,0,0,0,0,0,20,KAYA R
POLS-429-501,17,12,3,2,0,34,3.294,0,0,0,1,0,35,BERKEMEIER M
POLS-432-500,38,26,6,0,0,70,3.457,0,0,0,0,0,70,ROBERTSON J
POLS-439-900,10,9,0,0,0,19,3.526,1,0,0,0,0,20,GEVA N
POLS-439-901,10,8,2,0,0,20,3.400,0,0,0,0,0,20,GEVA N
POLS-447-500,39,8,1,0,0,48,3.791,0,0,0,0,0,48,ROBLYER D
POLS-455-501,15,8,4,1,1,29,3.206,0,0,0,4,0,33,DYER M
POLS-462-500,27,4,1,0,0,32,3.812,0,0,0,0,0,32,ALLISON A
POLS-462-501,26,4,1,0,0,31,3.806,1,0,0,0,0,32,ALLISON A
POLS-485-506,37,0,0,0,0,37,4.000,0,0,0,0,0,37,ROBERTSON J
POLS-485-520,5,0,0,0,0,5,4.000,0,0,0,0,0,5,ROBERTSON J
POLS-485-530,29,1,4,0,1,35,3.628,0,0,0,1,0,36,ROBERTSON J
POLS-489-500,7,16,6,2,0,31,2.903,1,0,0,1,0,33,FUHRMANN M
POLS-603-600,4,5,1,0,0,10,3.300,0,0,0,0,0,10,COOK S
