Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
HORT-432-501,6,4,0,0,0,10,3.600,0,0,0,0,0,10,GRIFFIN W
HORT-450-500,25,14,12,3,0,54,3.129,0,0,0,5,0,59,CISNEROS-ZEVALLOS L
HORT-454-501,8,0,2,2,0,12,3.166,0,0,0,0,0,12,MCKINLEY W
HORT-460-501,9,3,0,0,0,12,3.750,0,0,0,0,0,12,GRIFFIN W
HORT-481-900,12,8,2,0,0,22,3.454,0,0,0,1,0,23,GRIFFIN W
HORT-484-550,11,0,0,0,0,11,4.000,0,0,0,0,0,11,LOMBARDINI L
HORT-608-600,19,2,0,0,0,21,3.904,0,0,0,0,0,21,ARNOLD M
HORT-610-601,6,4,0,0,0,10,3.600,0,0,0,1,0,11,KOIWA H
HORT-640-600,22,1,0,0,0,23,3.956,0,0,0,0,0,23,PATIL B
DEPARTMENT TOTAL:,901,368,157,45,26,1497,3.374,4,3,0,40,0,1544,
FSTC-481-930,8,7,4,1,0,20,3.100,0,0,0,0,0,20,PILLAI S
NFSC-201-502,5,8,2,0,0,15,3.200,0,0,0,0,0,15,MURANO P
NFSC-201-599,0,4,2,0,0,6,2.666,0,0,0,0,0,6,MURANO P
NFSC-201-700,85,19,5,0,1,110,3.700,0,0,0,2,0,112,MURANO P
NFSC-202-599,240,70,13,10,2,335,3.600,4,0,0,3,0,342,CREASY R
NFSC-202-700,115,34,11,1,0,161,3.633,0,0,0,0,0,161,CREASY R
NFSC-203-200,7,1,0,0,0,8,3.875,0,0,0,0,0,8,CHAPKIN R
NFSC-203-500,19,29,15,7,1,71,2.816,0,0,0,6,0,77,CHAPKIN R
NFSC-204-900,19,6,0,0,0,25,3.760,0,0,0,0,0,25,ALLRED C
NFSC-210-500,102,37,6,1,2,148,3.594,0,0,0,3,0,151,BEATHARD K
NFSC-210-M01,3,1,2,0,0,6,3.166,0,0,0,0,0,6,QUAILES N
NFSC-211-501,7,7,0,0,0,14,3.500,0,0,0,0,0,14,LORENZ S
NFSC-211-502,3,6,5,0,0,14,2.857,0,0,0,0,0,14,LORENZ S
NFSC-222-598,0,8,3,0,0,11,2.727,0,0,0,1,0,12,ALLRED C
NFSC-222-700,119,126,38,7,1,291,3.219,0,0,0,18,0,309,ALLRED C
NFSC-300-599,58,23,3,0,0,84,3.654,0,0,0,0,0,84,RIAZ M
NFSC-300-700,78,60,6,4,0,148,3.432,0,0,0,0,0,148,RIAZ M
NFSC-301-200,8,1,0,0,0,9,3.888,0,0,0,0,0,9,XIE L
NFSC-301-500,24,46,10,2,2,84,3.047,0,0,0,0,0,84,XIE L
NFSC-304-501,8,9,0,0,0,17,3.470,0,0,0,0,0,17,BEATHARD K
NFSC-305-500,3,1,0,1,0,5,3.200,0,0,0,1,0,6,GIRARD A
NFSC-311-501,12,5,0,0,0,17,3.705,0,0,0,0,0,17,CREASY R
NFSC-311-502,12,4,1,0,0,17,3.647,0,0,0,0,0,17,CREASY R
NFSC-314-501,12,11,3,0,0,26,3.346,0,0,0,0,0,26,TALCOTT S
NFSC-314-502,10,8,0,0,0,18,3.555,0,0,0,0,0,18,TALCOTT S
NFSC-315-501,6,2,1,0,0,9,3.555,0,0,0,0,0,9,MOORE J
NFSC-320-599,222,44,0,0,0,266,3.834,1,0,0,1,0,268,MURANO P
NFSC-324-500,9,1,0,0,0,10,3.900,0,0,0,0,0,10,ACUFF G
NFSC-326-500,37,16,13,4,0,70,3.228,0,0,0,3,0,73,TAYLOR T
NFSC-327-501,8,3,1,0,0,12,3.583,0,0,0,0,0,12,TAYLOR T
NFSC-327-502,4,6,0,0,0,10,3.400,0,0,0,0,0,10,TAYLOR T
NFSC-327-503,2,8,1,0,0,11,3.090,0,0,0,0,0,11,TAYLOR T
NFSC-365-500,6,2,5,2,0,15,2.800,0,0,0,0,0,15,GILES E
NFSC-404-500,13,11,1,0,0,25,3.480,0,0,0,0,0,25,GEISMAR K
NFSC-412-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,KUBENA K
NFSC-412-500,9,2,0,0,0,11,3.818,0,0,0,0,0,11,KUBENA K
NFSC-430-900,19,19,10,1,0,49,3.142,0,0,0,1,0,50,LORENZ S
NFSC-457-500,6,2,0,0,0,8,3.750,0,0,0,1,0,9,GEHRING K
NFSC-475-200,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WU C
NFSC-475-500,33,22,5,2,1,63,3.333,0,0,0,0,0,63,WU C
NFSC-481-930,13,2,0,0,0,15,3.866,1,0,0,0,0,16,SUN Y
NFSC-481-931,6,6,3,0,0,15,3.200,0,0,0,0,0,15,GEISMAR K
NFSC-481-932,10,2,0,0,0,12,3.833,1,0,0,0,0,13,SUN Y
NFSC-485-584,5,0,0,0,0,5,4.000,0,0,0,0,0,5,TALCOTT S
NFSC-491-525,5,0,0,0,0,5,4.000,0,1,0,0,0,6,BEATHARD K
NFSC-614-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,DUONG T
NFSC-632-601,7,0,0,0,0,7,4.000,0,0,0,0,0,7,GUO S
NFSC-641-600,3,4,0,0,1,8,3.000,0,0,0,0,0,8,WU G
BESC-201-500,37,36,12,2,4,91,3.098,0,0,0,2,0,93,STODDARD K
BESC-201-700,30,39,9,5,4,87,2.988,1,0,0,2,0,90,STODDARD K
BESC-314-500,16,17,16,1,4,54,2.740,0,0,0,2,0,56,SCHOLTHOF K
BESC-367-500,11,13,9,2,0,35,2.942,0,0,0,1,0,36,WILKINSON H
BESC-367-700,10,21,9,6,0,46,2.760,0,0,0,1,0,47,WILKINSON H
BESC-401-500,10,3,7,2,1,23,2.826,0,0,0,1,0,24,GONZALEZ C
BESC-403-500,21,2,1,0,0,24,3.833,0,0,0,0,0,24,STODDARD K
BESC-481-931,14,0,0,0,0,14,4.000,0,0,0,0,0,14,KENERLEY C
BESC-481-932,11,1,1,0,0,13,3.769,1,0,0,0,0,14,PIERSON L
BESC-481-933,13,0,0,0,0,13,4.000,0,0,0,0,0,13,EBBOLE D
BESC-489-500,11,0,2,0,0,13,3.692,0,0,0,0,0,13,CHAPPELL T
PLPA-301-500,28,27,23,2,1,81,2.975,0,0,0,3,0,84,APPEL D
PLPA-303-501,15,3,0,0,0,18,3.833,0,0,0,0,0,18,PIERSON L
PLPA-303-502,15,1,0,0,1,17,3.705,0,0,0,0,0,17,SHIM W
PLPA-303-503,15,3,0,0,0,18,3.833,0,0,0,0,0,18,GONZALEZ C
PLPA-303-504,11,1,0,0,0,12,3.916,0,0,0,0,0,12,KENERLEY C
PLPA-334-500,4,4,6,1,1,16,2.562,0,0,0,0,0,16,JO Y
PLPA-601-600,10,2,0,0,0,12,3.833,0,0,0,0,0,12,APPEL D
PLPA-607-600,9,0,0,0,0,9,4.000,0,0,0,0,0,9,EBBOLE D
PLPA-608-600,7,2,0,0,0,9,3.777,0,0,0,0,0,9,SHAN L
PLPA-609-600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,KOLOMIETS M
PLPA-613-600,4,4,0,0,0,8,3.500,0,0,0,0,0,8,KENERLEY C
PLPA-616-600,5,3,0,0,0,8,3.625,0,0,0,0,0,8,SCHOLTHOF H
DEPARTMENT TOTAL:,312,185,95,21,16,629,3.091,2,0,0,12,0,643,
POSC-201-500,216,85,20,2,0,323,3.594,0,0,0,2,0,325,HYATT D
POSC-201-599,74,10,2,0,0,86,3.837,0,0,0,0,0,86,HYATT D
POSC-302-501,18,6,1,0,0,25,3.680,0,0,0,0,0,25,FARNELL M
POSC-302-502,22,3,1,0,0,26,3.807,0,0,0,0,0,26,FARNELL M
POSC-304-500,15,1,0,0,2,18,3.500,0,0,0,0,0,18,COUFAL C
POSC-308-501,5,12,4,0,0,21,3.047,0,0,0,0,0,21,FARNELL Y
POSC-308-502,9,6,2,2,1,20,3.000,0,0,0,0,0,20,FARNELL Y
POSC-308-503,9,5,3,1,1,19,3.052,0,0,0,0,0,19,FARNELL Y
POSC-309-501,15,11,3,2,0,31,3.258,0,0,0,0,0,31,CAREY J
POSC-309-502,15,12,5,3,0,35,3.114,1,0,0,0,0,36,CAREY J
POSC-326-500,20,18,20,1,2,61,2.868,2,0,0,5,0,68,COUFAL C
POSC-326-599,3,1,2,0,0,6,3.166,0,0,0,3,0,9,COUFAL C
POSC-333-500,1,2,2,0,0,5,2.800,0,0,0,0,0,5,ARCHER G
POSC-333-599,5,1,1,0,0,7,3.571,0,0,0,1,0,8,ARCHER G
POSC-381-900,22,18,3,1,3,47,3.170,0,0,0,0,0,47,WALZEM R
POSC-405-500,22,13,9,0,0,44,3.295,1,0,0,0,0,45,AGUIRRE CANDO M
POSC-411-500,4,11,11,9,0,35,2.285,7,0,0,0,0,42,BAILEY C
POSC-414-500,13,9,8,4,1,35,2.828,0,0,0,0,0,35,ATHREY G
POSC-427-500,11,7,1,1,0,20,3.400,1,0,0,0,0,21,COUFAL C
POSC-427-599,2,2,2,0,0,6,3.000,0,0,0,0,0,6,COUFAL C
POSC-481-500,32,8,3,0,0,43,3.674,0,0,0,0,0,43,MCELROY A
POSC-484-500,25,0,0,0,0,25,4.000,3,0,0,0,0,28,CALDWELL D
POSC-485-531,6,0,0,0,0,6,4.000,0,0,0,0,0,6,COUFAL C
POSC-614-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,DUONG T
POSC-689-600,11,1,0,0,0,12,3.916,0,0,0,0,0,12,FARNELL Y
DEPARTMENT TOTAL:,580,243,103,26,10,962,3.386,15,0,0,11,0,988,
RENR-375-599,22,40,12,2,0,76,3.078,0,0,0,0,0,76,KAISER R
RENR-375-700,17,30,18,1,1,67,2.910,0,0,0,1,0,68,KAISER R
RENR-460-900,3,6,0,0,1,10,3.000,0,0,0,1,0,11,STRONZA A
RPTS-201-501,49,50,14,3,0,116,3.250,0,0,0,1,0,117,SCOTT S
RPTS-201-700,22,21,11,1,0,55,3.163,0,0,0,0,0,55,KYLE K
RPTS-209-500,5,9,4,0,2,20,2.750,0,0,0,2,0,22,HODGES L
RPTS-230-501,16,9,5,1,2,33,3.090,0,0,0,6,0,39,HODGES L
RPTS-230-502,15,8,10,4,0,37,2.918,3,0,0,1,0,41,HODGES L
RPTS-301-500,21,5,3,0,0,29,3.620,0,0,0,3,0,32,HARWELL W
RPTS-301-700,20,15,6,1,1,43,3.209,1,0,0,1,0,45,LINFORD Q
RPTS-302-500,46,34,10,0,0,90,3.400,0,0,0,0,0,90,DURKO A
RPTS-302-700,26,10,4,1,1,42,3.404,0,0,0,2,0,44,SUESS-RAEISINAFCHI
RPTS-304-500,46,17,1,1,1,66,3.606,0,0,0,0,0,66,HARWELL W
RPTS-311-500,16,2,1,0,1,20,3.600,0,0,0,0,0,20,HARWELL W
RPTS-311-501,18,9,6,4,1,38,3.026,2,0,0,1,0,41,LACANIENTA A
RPTS-311-503,17,5,1,0,0,23,3.695,0,0,0,1,0,24,LACANIENTA A
RPTS-311-505,4,2,1,0,0,7,3.428,0,0,0,0,0,7,HARWELL W
RPTS-311-700,11,8,2,0,1,22,3.272,0,0,0,3,0,25,STRICKLIN M
RPTS-311-701,32,11,1,0,1,45,3.622,0,0,0,0,0,45,HARWELL W
RPTS-316-500,8,10,6,0,0,24,3.083,0,0,0,0,0,24,SCHUETT M
RPTS-320-500,44,7,2,2,0,55,3.690,1,0,0,2,0,58,SHAFER D
RPTS-320-502,24,2,1,0,0,27,3.851,0,0,0,0,0,27,SHAFER D
RPTS-321-500,31,10,3,0,0,44,3.636,0,0,0,0,0,44,SHAFER D
RPTS-331-500,5,11,12,4,3,35,2.314,2,0,0,0,0,37,PETRICK J
RPTS-331-700,24,8,7,1,2,42,3.214,0,0,0,0,0,42,DURKO A
RPTS-336-500,19,27,7,0,0,53,3.226,0,0,0,1,0,54,SCHUETT M
RPTS-336-700,12,21,6,1,1,41,3.024,0,0,0,0,0,41,SONG J
RPTS-340-500,31,18,13,4,2,68,3.058,0,0,0,0,0,68,SCOTT D
RPTS-340-501,6,8,3,5,2,24,2.458,0,0,0,0,0,24,SCOTT D
RPTS-340-700,22,15,5,3,3,48,3.041,0,0,0,0,0,48,KYLE K
RPTS-370-500,38,19,5,2,1,65,3.400,0,0,0,1,0,66,ETTEKAL A
RPTS-370-700,31,8,1,3,1,44,3.477,0,0,0,0,0,44,OUTLEY C
RPTS-371-500,11,9,3,2,3,28,2.821,0,0,0,1,0,29,WANG J
RPTS-371-700,12,3,3,1,0,19,3.368,1,0,0,1,0,21,MARTZ J
RPTS-403-900,6,17,23,11,5,62,2.129,0,0,0,5,0,67,CROMPTON J
RPTS-421-700,5,23,7,1,1,37,2.810,0,0,0,4,0,41,FLANAGAN M
RPTS-423-500,6,3,1,1,0,11,3.272,0,0,0,0,0,11,GIRARD J
RPTS-423-501,3,4,2,0,0,9,3.111,1,0,0,0,0,10,GIRARD J
RPTS-423-700,11,12,2,3,3,31,2.806,0,0,0,4,0,35,IARMOLENKO S
RPTS-426-901,7,21,10,0,1,39,2.846,0,0,0,1,0,40,MATARRITA CASCANTE
RPTS-460-900,11,11,8,2,0,32,2.968,0,0,0,0,0,32,STRONZA A
RPTS-474-700,8,5,4,1,0,18,3.111,2,0,0,2,0,22,MARTZ J
RPTS-474-900,7,2,0,0,0,9,3.777,0,0,0,0,0,9,GABRIEL M
RPTS-478-500,11,0,0,0,0,11,4.000,0,0,0,0,0,11,LOCKE B
RPTS-481-500,31,8,3,0,0,42,3.666,0,0,0,0,0,42,SCOTT S
RPTS-481-700,19,4,2,1,0,26,3.576,0,0,0,0,0,26,SCOTT S
RPTS-484-500,47,9,2,1,0,59,3.662,6,0,0,0,0,65,SCOTT S
RPTS-489-500,5,4,7,7,1,24,2.208,0,0,0,1,0,25,SHAFER D
RPTS-601-600,14,0,0,0,0,14,4.000,0,0,0,0,0,14,SCOTT D
RPTS-604-600,7,3,0,0,0,10,3.700,0,0,0,0,0,10,THOMAS J
RPTS-606-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,PETRICK J
RPTS-615-601,6,1,0,0,0,7,3.857,0,0,0,0,0,7,ELLIS G
RPTS-646-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,JAMAL T
RPTS-670-600,12,1,0,0,0,13,3.923,1,0,0,0,0,14,ETTEKAL A
DEPARTMENT TOTAL:,951,595,258,75,42,1921,3.200,20,0,0,46,0,1987,
MEPS-313-599,13,12,3,1,0,29,3.275,0,0,0,0,0,29,LOMBARDINI L
MEPS-601-601,13,1,0,0,0,14,3.928,0,0,0,0,0,14,HAYS D
SCSC-105-501,6,5,0,0,0,11,3.545,0,0,0,1,0,12,CARSON K
SCSC-105-502,10,2,0,0,0,12,3.833,0,0,0,0,0,12,CARSON K
SCSC-105-503,7,2,1,0,1,11,3.272,0,0,0,1,0,12,CARSON K
SCSC-105-504,11,0,1,0,0,12,3.833,0,0,0,0,0,12,CARSON K
SCSC-105-505,7,3,2,0,0,12,3.416,0,0,0,0,0,12,CARSON K
SCSC-105-506,10,2,0,0,0,12,3.833,0,0,0,0,0,12,CARSON K
SCSC-105-507,10,0,0,0,0,10,4.000,0,0,0,0,0,10,CARSON K
SCSC-105-508,7,0,1,0,0,8,3.750,0,0,0,0,0,8,CARSON K
SCSC-105-509,8,1,0,0,0,9,3.888,0,0,0,0,0,9,CARSON K
SCSC-105-510,9,1,0,0,0,10,3.900,0,0,0,0,0,10,CARSON K
SCSC-201-500,6,6,0,0,0,12,3.500,0,0,0,0,0,12,MURRAY S
SCSC-205-500,15,6,0,0,0,21,3.714,0,0,0,0,0,21,NEELY H
SCSC-205-501,23,3,0,0,0,26,3.884,0,0,0,0,0,26,NEELY H
SCSC-301-500,3,3,1,3,0,10,2.600,0,0,0,2,0,12,BARRIENTOS
SCSC-301-501,4,7,2,3,0,16,2.750,0,0,0,5,0,21,BARRIENTOS
SCSC-301-502,4,13,3,2,0,22,2.863,1,0,0,1,0,24,BARRIENTOS
SCSC-301-503,4,6,4,1,0,15,2.866,0,0,0,2,0,17,BARRIENTOS
SCSC-301-504,4,7,6,3,1,21,2.476,0,0,0,2,0,23,BARRIENTOS
SCSC-301-505,7,6,4,2,1,20,2.800,0,0,0,2,0,22,BARRIENTOS
SCSC-301-506,4,4,9,3,1,21,2.333,1,0,0,2,0,24,BARRIENTOS
SCSC-302-502,32,27,9,1,0,69,3.304,0,0,0,1,0,70,HALL M
SCSC-302-503,45,25,4,3,1,78,3.410,0,0,0,3,0,81,JESSUP R
SCSC-302-599,87,12,4,1,1,105,3.742,0,0,0,2,0,107,JESSUP R
SCSC-305-500,7,0,0,0,0,7,4.000,0,0,0,0,0,7,HAGUE S
SCSC-311-500,0,7,4,3,0,14,2.285,0,0,0,0,0,14,SMITH C
SCSC-311-900,1,5,5,2,0,13,2.384,0,0,0,1,0,14,SMITH C
SCSC-312-501,6,3,1,0,0,10,3.500,0,0,0,0,0,10,WHERLEY B
SCSC-402-501,8,8,5,0,0,21,3.142,0,0,0,0,0,21,IBRAHIM A
SCSC-405-501,10,10,7,0,0,27,3.111,0,0,0,0,0,27,GENTRY T
SCSC-405-700,7,6,5,5,0,23,2.652,0,0,0,1,0,24,GENTRY T
SCSC-422-500,14,9,2,0,0,25,3.480,0,0,0,0,0,25,ARTHUR S
SCSC-429-900,8,2,4,0,0,14,3.285,0,0,0,0,0,14,WHERLEY B
SCSC-432-500,5,2,3,0,0,10,3.200,0,0,0,0,0,10,ARTHUR S
SCSC-446-500,12,5,2,0,0,19,3.526,0,0,0,0,0,19,BAGAVATHIANNAN M
SCSC-446-501,5,5,1,0,0,11,3.363,0,0,0,0,0,11,BAGAVATHIANNAN M
SCSC-481-900,12,4,2,0,0,18,3.555,0,0,0,0,0,18,ROONEY W
SCSC-484-501,10,0,0,0,0,10,4.000,0,0,0,0,0,10,WHERLEY B
SCSC-484-504,9,0,0,0,0,9,4.000,0,0,0,0,0,9,HAGUE S
SCSC-489-500,23,0,0,0,0,23,4.000,0,0,0,0,0,23,HAGUE S
SCSC-626-600,6,4,1,0,0,11,3.454,0,0,0,0,0,11,DENG Y
SCSC-628-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,DENG Y
SCSC-640-699,6,0,0,0,0,6,4.000,0,0,0,0,0,6,JESSUP R
SCSC-642-600,8,8,0,0,0,16,3.500,0,0,0,0,0,16,ROONEY W
SCSC-660-600,18,12,0,0,0,30,3.600,0,0,0,0,0,30,IBRAHIM A
WFSC-101-501,9,17,0,2,0,28,3.178,0,0,0,0,0,28,BARBOZA P
WFSC-302-511,2,3,3,1,0,9,2.666,0,0,0,6,0,15,CONWAY K
WFSC-302-512,2,1,5,1,2,11,2.000,0,0,0,4,0,15,CONWAY K
WFSC-302-513,3,4,4,1,0,12,2.750,0,0,0,3,0,15,CONWAY K
WFSC-302-514,3,6,3,1,0,13,2.846,0,0,0,2,0,15,CONWAY K
WFSC-302-515,6,2,5,1,1,15,2.733,0,0,0,0,0,15,CONWAY K
WFSC-302-516,5,5,1,1,0,12,3.166,0,0,0,2,0,14,CONWAY K
WFSC-304-500,9,31,12,0,0,52,2.942,0,0,0,1,0,53,LACHER T
WFSC-311-501,5,6,4,0,0,15,3.066,0,0,0,0,0,15,CONWAY K
WFSC-311-502,2,8,5,0,0,15,2.800,1,0,0,0,0,16,CONWAY K
WFSC-311-503,3,6,3,1,0,13,2.846,0,0,0,0,0,13,CONWAY K
WFSC-335-501,2,5,5,0,0,12,2.750,0,0,0,2,0,14,DRONEN N
WFSC-335-502,2,1,5,3,1,12,2.000,0,0,0,0,0,12,DRONEN N
WFSC-335-503,4,7,1,0,0,12,3.250,0,0,0,0,0,12,DRONEN N
WFSC-335-505,1,5,1,0,0,7,3.000,0,0,0,0,2,9,DRONEN N
WFSC-335-506,3,2,6,0,1,12,2.500,0,0,0,0,0,12,DRONEN N
WFSC-335-507,3,3,4,0,0,10,2.900,0,0,0,1,0,11,DRONEN N
WFSC-401-511,5,1,4,0,0,10,3.100,2,0,0,0,0,12,LIGHT J
WFSC-401-512,2,4,4,0,0,10,2.800,1,0,0,1,0,12,LIGHT J
WFSC-401-513,5,2,4,0,0,11,3.090,0,0,0,1,0,12,LIGHT J
WFSC-401-514,3,4,3,1,0,11,2.818,0,0,0,1,0,12,LIGHT J
WFSC-402-501,8,2,1,0,0,11,3.636,0,0,0,0,0,11,MORRISON M
WFSC-402-503,11,1,0,0,0,12,3.916,0,0,0,0,0,12,MORRISON M
WFSC-402-504,8,3,0,0,0,11,3.727,0,0,0,0,0,11,MORRISON M
WFSC-403-501,2,6,4,1,0,13,2.692,0,0,0,1,0,14,GRANT W
WFSC-403-502,3,6,2,3,1,15,2.466,0,0,0,0,0,15,GRANT W
WFSC-403-503,1,8,3,3,0,15,2.466,0,0,0,0,0,15,GRANT W
WFSC-403-504,6,3,4,0,1,14,2.928,0,0,0,1,0,15,GRANT W
WFSC-405-500,2,3,0,0,0,5,3.400,0,0,0,0,0,5,SILVY N
WFSC-405-599,14,9,0,0,0,23,3.608,0,0,0,0,0,23,SILVY N
WFSC-405-700,6,2,0,0,0,8,3.750,0,0,0,0,0,8,SILVY N
WFSC-406-599,24,4,0,0,0,28,3.857,0,0,0,1,0,29,LOPEZ R
WFSC-406-700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,LOPEZ R
WFSC-408-511,5,4,3,0,0,12,3.166,1,0,0,0,0,13,CATANACH T
WFSC-408-512,7,9,1,0,0,17,3.352,0,0,0,0,0,17,CATANACH T
WFSC-408-513,5,5,2,1,0,13,3.076,0,0,0,0,0,13,CATANACH T
WFSC-410-500,4,8,3,0,0,15,3.066,0,0,0,1,0,16,PERKIN J
WFSC-410-501,1,10,5,0,0,16,2.750,0,0,0,0,0,16,PERKIN J
WFSC-433-500,5,5,10,1,1,22,2.545,0,0,0,3,0,25,HURTADO CLAVIJO L
WFSC-447-501,2,9,6,1,0,18,2.666,0,0,0,0,0,18,GATLIN III D
WFSC-481-900,15,10,2,0,0,27,3.481,1,0,0,0,0,28,SILVY N
WFSC-491-519,16,0,0,0,0,16,4.000,0,0,0,0,0,16,YORZINSKI J
WFSC-491-534,5,0,0,0,0,5,4.000,0,0,0,0,0,5,MATEOS M
WFSC-491-905,10,0,0,0,0,10,4.000,0,0,0,0,0,10,YORZINSKI J
WFSC-605-601,8,7,0,0,0,15,3.533,0,0,0,0,0,15,WINEMILLER K
WFSC-636-599,10,0,0,0,0,10,4.000,0,0,0,0,0,10,LOPEZ R
WFSC-636-700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,LOPEZ R
WFSC-639-600,3,1,0,0,1,5,3.000,0,0,0,0,0,5,MORA-ZACARIAS M
WFSC-670-600,5,0,0,0,0,5,4.000,0,0,0,0,1,6,DEWITT T
DEPARTMENT TOTAL:,279,238,128,23,9,677,3.065,6,0,0,31,3,717,
COLLEGE TOTAL:,14139,7973,3477,845,401,26835,3.251,132,5,0,810,37,27819,
