Section,A,B,C,D,F,Total A-F,GPA,I,S,U,Q,X,Total,Instructor
HIST-105-511,15,54,31,5,4,109,2.651,0,0,0,3,0,112,RESCH R
HIST-105-512,64,103,29,11,4,211,3.004,0,0,0,2,1,214,WRIGHT G
HIST-105-M01,18,22,9,1,3,53,2.962,0,0,0,0,0,53,WEBER N
HIST-106-200,7,5,2,0,0,14,3.357,0,0,0,0,0,14,MCINNIS V
HIST-106-501,28,57,41,4,2,132,2.795,0,0,0,2,0,134,BACH D
HIST-106-502,47,81,40,12,3,183,2.857,0,0,0,5,0,188,MCINNIS V
HIST-106-503,50,75,49,7,1,182,2.912,0,0,0,7,0,189,MACNAMARA L
HIST-106-504,16,51,21,8,3,99,2.696,0,0,0,1,0,100,PARKER J
HIST-106-505,16,48,57,21,10,152,2.256,0,0,0,18,0,170,ANDERSON T
HIST-106-506,43,68,24,4,2,141,3.035,0,0,0,4,0,145,MCBEE J
HIST-106-507,22,59,29,5,1,116,2.827,1,0,0,5,0,122,BACH D
HIST-106-508,52,41,16,2,2,113,3.230,0,0,0,9,0,122,MCNAMARA S
HIST-106-509,261,24,15,3,2,305,3.767,0,0,0,2,0,307,COLLOPY W
HIST-106-510,15,30,26,2,3,76,2.684,0,0,0,8,0,84,BELL D
HIST-220-500,12,13,16,2,1,44,2.750,0,0,0,1,0,45,SCHWARTZ D
HIST-221-500,8,1,3,1,0,13,3.230,0,0,0,2,0,15,EMRE S
HIST-226-501,24,29,8,1,2,64,3.125,0,0,0,1,0,65,ALONZO A
HIST-226-502,67,69,33,3,3,175,3.108,0,0,0,3,0,178,BLANTON C
HIST-226-503,54,82,26,5,3,170,3.052,0,0,0,8,0,178,SMITH P
HIST-226-504,55,55,36,9,6,161,2.894,0,0,0,5,0,166,ROE R
HIST-258-500,38,67,21,6,4,136,2.948,0,0,0,5,0,141,HUDSON A
HIST-280-902,1,7,3,0,0,11,2.818,0,0,0,4,0,15,DROR O
HIST-280-903,2,1,3,0,0,6,2.833,0,0,0,3,0,9,EMRE S
HIST-280-904,2,6,5,0,1,14,2.571,0,0,0,0,0,14,HATFIELD A
HIST-280-905,7,7,2,0,0,16,3.312,0,0,0,0,0,16,SMITH P
HIST-280-906,5,9,0,1,0,15,3.200,0,0,0,0,0,15,MACNAMARA L
HIST-280-907,6,3,4,1,1,15,2.800,0,0,0,0,0,15,SCHLOSS R
HIST-285-500,3,3,0,0,0,6,3.500,0,0,0,0,0,6,RIEGG S
HIST-301-500,16,12,7,1,0,36,3.194,0,0,0,1,0,37,WRIGHT G
HIST-304-500,16,21,3,0,0,40,3.325,0,0,0,0,0,40,ALONZO A
HIST-319-500,3,11,6,1,3,24,2.416,0,0,0,3,0,27,KAMPHOEFNER W
HIST-320-500,11,17,7,3,1,39,2.871,0,0,0,1,0,40,SCHLOSS R
HIST-343-500,3,16,10,4,2,35,2.400,0,0,0,5,0,40,KIRKENDALL A
HIST-349-500,6,19,11,1,2,39,2.666,0,0,0,3,0,42,DROR O
HIST-356-500,15,17,4,0,0,36,3.305,1,0,0,3,0,40,KIM H
HIST-363-500,24,16,3,0,0,43,3.488,0,0,0,1,0,44,STRANGES A
HIST-365-500,7,21,3,0,0,31,3.129,0,0,0,1,0,32,HAEFELI E
HIST-367-500,11,23,4,0,1,39,3.102,0,0,0,0,0,39,HATFIELD A
HIST-369-500,8,26,9,0,2,45,2.844,0,0,0,0,0,45,BROOKS C
HIST-373-500,26,14,1,0,0,41,3.609,0,0,0,0,0,41,BLANTON C
HIST-376-500,26,5,0,0,1,32,3.718,0,0,0,1,0,33,STRANGES A
HIST-402-500,19,18,5,0,0,42,3.333,0,0,0,1,0,43,SEIPP A
HIST-411-500,5,22,8,3,0,38,2.763,0,0,0,2,0,40,RIEGG S
HIST-412-500,8,10,10,0,4,32,2.562,0,0,0,6,0,38,REESE R
HIST-420-500,4,6,0,0,3,13,2.615,0,0,0,1,0,14,RESCH R
HIST-427-500,14,8,6,0,0,28,3.285,0,0,0,0,0,28,KONRAD C
HIST-438-500,19,13,4,1,0,37,3.351,0,0,0,4,0,41,HUDSON D
HIST-441-500,20,8,1,1,0,30,3.566,0,0,0,2,0,32,HERNANDEZ S
HIST-443-500,7,9,5,0,3,24,2.600,0,0,0,5,0,29,DILDAY A
HIST-459-500,4,7,6,0,0,17,2.882,0,0,0,0,0,17,LENIHAN J
HIST-462-500,5,10,7,2,0,24,2.750,1,0,0,1,0,26,PARKER J
HIST-463-500,9,9,8,2,2,30,2.700,1,0,0,9,0,40,ANDERSON T
HIST-481-901,6,3,2,0,0,11,3.363,0,0,0,0,0,11,KIM H
HIST-481-902,0,4,2,0,0,6,2.666,0,0,0,0,0,6,BROUSSARD A
HIST-481-903,3,1,2,0,1,7,2.714,0,0,0,2,0,9,RIEGG S
HIST-481-904,5,5,1,0,0,11,3.363,0,0,0,1,0,12,HUDSON A
HIST-481-905,2,4,1,0,0,7,3.142,0,0,0,1,0,8,MCNAMARA S
HIST-481-907,4,4,2,0,0,10,3.200,0,0,0,0,0,10,UNTERMAN K
HIST-614-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,COBBS E
HIST-628-600,7,2,0,0,0,9,3.777,1,0,0,0,0,10,SCHWARTZ D
HIST-631-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,HAEFELI E
HIST-646-600,11,1,0,0,0,12,3.916,0,0,0,0,0,12,FOOTE L
ARAB-101-501,12,5,2,0,0,19,3.526,0,0,0,1,0,20,ARFAOUI T
ARAB-101-502,21,3,0,0,0,24,3.875,0,0,0,1,0,25,ARFAOUI T
ARAB-101-503,19,1,0,0,0,20,3.950,0,0,0,0,0,20,ARFAOUI T
ARAB-201-501,8,3,4,0,0,15,3.266,0,0,0,0,0,15,AYARI S
ARAB-201-502,10,5,1,0,0,16,3.562,0,0,0,0,0,16,AYARI S
ARAB-201-503,11,4,1,0,0,16,3.625,0,0,0,0,0,16,AYARI S
ARAB-321-500,13,0,0,0,0,13,4.000,0,0,0,1,0,14,KHAZAAL N
ASIA-356-500,3,4,0,0,0,7,3.428,0,0,0,0,0,7,KIM H
CHIN-101-501,18,5,3,0,0,26,3.576,0,0,0,1,0,27,SHI W
CHIN-101-502,18,7,5,0,0,30,3.433,0,0,0,0,0,30,SHI W
CHIN-201-500,7,2,4,0,1,14,3.000,0,0,0,0,0,14,SHI W
CHIN-201-501,6,2,0,0,0,8,3.750,0,0,0,2,0,10,LU Y
CHIN-301-500,7,1,0,0,0,8,3.875,0,0,0,2,0,10,LU Y
CLAS-101-500,13,2,0,0,0,15,3.866,0,1,0,4,0,20,CICCOLELLA F
CLAS-121-501,7,7,3,0,0,17,3.235,0,0,0,4,0,21,GOLSAN I
CLAS-121-502,12,4,1,0,0,17,3.647,0,0,0,5,0,22,GOLSAN I
CLAS-122-500,5,4,2,0,1,12,3.000,0,0,0,1,0,13,GOLSAN I
CLAS-211-500,4,2,0,0,0,6,3.666,0,0,0,0,0,6,CICCOLELLA F
CLAS-220-500,16,20,5,1,2,44,3.068,0,0,0,3,0,47,SCHWARTZ D
CLAS-221-500,8,8,4,0,1,21,3.047,0,0,0,2,0,23,KONRAD C
CLAS-251-500,27,28,25,10,7,97,2.597,0,0,0,12,0,109,LAKE J
CLAS-262-500,9,8,3,0,0,20,3.300,0,0,0,5,0,25,LAKE J
CLAS-321-500,9,4,4,1,0,18,3.166,0,0,0,0,0,18,KONRAD C
CLAS-353-500,6,1,4,0,1,12,2.916,0,0,0,1,0,13,CARLSON D
CLAS-427-500,7,3,1,0,0,11,3.545,0,0,0,1,0,12,KONRAD C
FREN-101-501,7,8,4,1,0,20,3.050,0,0,0,1,0,21,RAGUCCI S
FREN-101-502,4,15,3,2,1,25,2.760,0,0,0,1,0,26,RAGUCCI S
FREN-101-503,3,12,4,3,0,22,2.681,0,0,0,4,0,26,RAGUCCI S
FREN-101-504,7,15,2,0,0,24,3.208,0,0,0,1,0,25,RAGUCCI S
FREN-102-501,3,4,8,1,2,18,2.277,0,1,0,0,0,19,ROSENTHAL A
FREN-102-502,10,6,6,0,0,22,3.181,0,1,0,3,0,26,ROSENTHAL A
FREN-201-200,5,1,0,0,0,6,3.833,0,0,0,0,0,6,CHARLOT J
FREN-201-501,8,5,3,2,0,18,3.055,0,0,0,1,0,19,CHARLOT J
FREN-201-502,13,10,4,0,1,28,3.214,0,0,0,0,0,28,CHARLOT J
FREN-201-503,9,9,0,2,0,20,3.250,0,0,0,0,0,20,CHARLOT J
FREN-202-501,3,7,0,1,0,11,3.090,0,0,0,0,0,11,LARSON R
FREN-202-502,4,4,5,2,1,16,2.500,0,0,0,0,0,16,LARSON R
FREN-300-900,8,1,2,0,0,11,3.545,0,0,0,1,0,12,HAWTHORNE M
FREN-301-500,6,4,0,0,0,10,3.600,0,0,0,1,0,11,BRACHER N
FREN-311-500,19,5,1,0,0,25,3.720,0,0,0,0,0,25,CHARLOT J
FREN-321-500,7,2,2,1,0,12,3.250,0,0,0,1,0,13,LARSON R
FREN-481-500,12,1,1,0,1,15,3.533,0,0,0,0,0,15,GOLSAN R
GERM-101-501,11,4,2,1,1,19,3.210,0,0,0,0,0,19,CERVANTES E
GERM-101-502,8,4,2,0,0,14,3.428,0,0,0,2,0,16,BRENNER D
GERM-101-503,12,2,2,0,0,16,3.625,0,0,0,1,0,17,CERVANTES E
GERM-102-500,9,6,3,0,0,18,3.333,0,0,0,0,0,18,ALLISON M
GERM-201-502,18,2,1,0,1,22,3.636,0,0,0,0,0,22,BRENNER D
GERM-201-503,13,6,2,0,0,21,3.523,0,0,0,1,0,22,BRENNER D
GERM-202-500,15,7,3,0,0,25,3.480,0,0,0,0,0,25,ALLISON M
GERM-310-901,15,2,1,0,0,18,3.777,0,0,0,0,0,18,ALLISON M
GERM-333-500,7,2,0,0,0,9,3.777,0,0,0,0,0,9,PASSMORE A
GERM-435-500,18,3,0,0,0,21,3.857,0,0,0,0,0,21,BRENNER D
INTS-201-200,15,5,0,0,0,20,3.750,0,0,0,0,0,20,CERRATO M
INTS-201-501,6,8,3,1,0,18,3.055,0,0,0,0,0,18,CERRATO M
INTS-201-502,3,8,6,0,2,19,2.526,0,0,0,0,0,19,CERRATO M
INTS-201-503,5,9,5,0,0,19,3.000,0,0,0,0,0,19,CERRATO M
INTS-201-504,8,7,4,0,0,19,3.210,0,0,0,0,0,19,CERRATO M
INTS-201-505,6,11,3,0,0,20,3.150,0,0,0,0,0,20,CERRATO M
INTS-205-500,167,22,11,5,5,210,3.623,0,0,0,8,0,218,KHAZAAL N
INTS-205-501,54,18,8,2,3,85,3.388,0,0,0,3,0,88,KHAZAAL N
INTS-211-500,14,6,1,0,0,21,3.619,0,0,0,0,0,21,GARRITANO C
INTS-215-500,10,4,2,0,0,16,3.500,0,0,0,0,0,16,CECCHINI F
INTS-251-500,17,7,2,1,0,27,3.481,0,0,0,3,0,30,KARASIPAHI S
INTS-285-520,19,0,0,0,0,19,4.000,0,0,0,1,0,20,HARRIS S
INTS-301-500,9,14,9,1,0,33,2.939,1,0,0,2,0,36,CERRATO M
INTS-321-500,8,2,1,0,0,11,3.636,0,0,0,0,0,11,KARASIPAHI S
INTS-403-500,29,14,4,0,0,47,3.531,0,0,0,1,0,48,CARLEY R
INTS-403-900,8,13,1,0,2,24,3.041,1,0,0,0,0,25,CARLEY R
INTS-405-900,17,4,0,1,1,23,3.521,1,0,0,0,0,24,GOLSAN R
INTS-407-500,15,20,3,0,1,39,3.230,1,0,0,1,0,41,BRACHER N
INTS-410-500,31,3,1,1,0,36,3.777,0,0,0,0,0,36,HANNAFORD D
INTS-410-970,8,3,1,0,1,13,3.307,0,0,0,0,0,13,HAWTHORNE M
INTS-481-901,23,1,0,0,0,24,3.958,0,0,0,0,0,24,HANNAFORD D
INTS-481-902,9,9,0,0,0,18,3.500,0,0,0,0,0,18,MARCHESINI M
INTS-481-903,12,7,1,0,1,21,3.380,0,0,0,0,0,21,PASSMORE A
INTS-481-904,10,12,0,1,0,23,3.347,0,0,0,0,0,23,GARRITANO C
INTS-481-906,13,9,1,0,2,25,3.240,0,0,0,0,0,25,COOKE L
ITAL-101-501,8,7,2,0,0,17,3.352,0,0,0,2,0,19,CECCHINI F
ITAL-101-502,4,12,1,1,0,18,3.055,0,0,0,0,0,18,CECCHINI F
ITAL-201-500,13,11,0,0,0,24,3.541,0,0,0,0,0,24,MARCHESINI M
ITAL-452-500,10,2,0,0,0,12,3.833,0,0,0,0,0,12,MARCHESINI M
JAPN-101-501,23,0,4,0,1,28,3.571,0,0,0,2,0,30,ADAMS G
JAPN-101-502,19,5,2,1,0,27,3.555,0,0,0,1,0,28,ADAMS G
JAPN-101-503,19,4,4,1,1,29,3.344,0,0,0,1,0,30,ADAMS G
JAPN-201-501,19,4,2,0,0,25,3.680,0,0,0,0,0,25,WAUGH Y
JAPN-201-502,13,2,0,0,0,15,3.866,0,0,0,0,0,15,WAUGH Y
JAPN-301-500,24,3,1,0,0,28,3.821,0,0,0,2,0,30,WAUGH Y
JAPN-491-500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WAUGH Y
JAPN-491-501,6,0,0,0,0,6,4.000,0,0,0,0,0,6,ADAMS G
MODL-221-501,5,4,1,0,0,10,3.400,0,0,0,0,0,10,PETERSON N
RUSS-101-501,13,4,4,2,1,24,3.083,1,0,0,2,0,27,COOKE L
RUSS-101-502,12,7,1,2,1,23,3.173,0,0,0,0,0,23,CERVANTES E
RUSS-101-503,11,7,2,1,0,21,3.333,0,0,0,2,0,23,CERVANTES E
RUSS-201-501,12,7,4,0,0,23,3.347,0,0,0,1,0,24,COOKE O
RUSS-201-502,8,11,5,0,0,24,3.125,0,0,0,2,0,26,COOKE O
RUSS-211-500,20,4,0,0,0,24,3.833,0,0,0,1,0,25,RICH E
RUSS-301-901,10,6,1,0,1,18,3.333,0,0,0,1,0,19,RICH E
RUSS-444-500,10,7,0,0,0,17,3.588,0,0,0,0,0,17,RICH E
RUSS-447-200,5,0,0,0,0,5,4.000,0,0,0,0,0,5,COOKE O
RUSS-447-500,10,5,2,0,0,17,3.470,0,0,0,0,0,17,COOKE O
DEPARTMENT TOTAL:,1326,608,236,49,44,2263,3.355,5,3,0,100,0,2371,
MUSC-201-500,181,59,13,8,4,265,3.528,1,0,0,7,0,273,IMHOFF A
MUSC-201-501,186,62,9,8,2,267,3.580,0,0,0,4,0,271,IMHOFF A
MUSC-204-500,6,9,3,2,4,24,2.458,0,0,0,4,0,28,IMHOFF A
MUSC-222-200,14,3,0,0,0,17,3.823,0,0,0,0,0,17,DEL CIAMPO M
MUSC-222-500,42,46,3,4,1,96,3.291,0,0,0,2,0,98,BUSTOS I
MUSC-225-500,38,46,12,0,2,98,3.204,0,0,0,1,0,99,WILBORN D
MUSC-226-500,189,71,21,2,4,287,3.529,0,0,0,6,0,293,KATTARI K
MUSC-226-501,140,90,11,3,2,246,3.475,0,0,0,2,0,248,DEL CIAMPO M
MUSC-226-502,189,102,11,3,5,310,3.506,0,0,0,1,0,311,DEL CIAMPO M
MUSC-228-500,232,45,18,0,12,307,3.579,0,0,0,4,0,311,MORRIS J
MUSC-280-501,62,0,0,0,0,62,4.000,0,0,0,0,0,62,RHEA T
MUSC-280-502,76,0,0,0,0,76,4.000,0,0,0,0,0,76,ALMANY T
MUSC-280-503,96,0,0,0,0,96,4.000,0,0,0,0,0,96,TIPTON R
MUSC-280-504,80,0,0,0,0,80,4.000,0,0,0,0,0,80,TIPTON R
MUSC-281-500,6,0,0,0,0,6,4.000,0,0,0,0,0,6,WILBORN D
MUSC-282-501,23,0,0,0,0,23,4.000,0,0,0,0,0,23,HOLLAR C
MUSC-282-502,25,0,0,0,0,25,4.000,0,0,0,0,1,26,HOLLAR C
MUSC-283-500,50,0,0,0,0,50,4.000,0,1,0,0,0,51,ALMANY T
MUSC-283-502,46,1,1,0,0,48,3.937,0,2,0,2,0,52,ALMANY T
MUSC-290-501,63,3,0,0,0,66,3.954,0,0,0,3,0,69,ANGEL T
MUSC-290-503,55,0,0,0,0,55,4.000,0,0,0,0,0,55,KIPP D
MUSC-290-504,31,1,0,0,0,32,3.968,0,0,0,0,0,32,ANGEL T
MUSC-301-500,40,8,1,1,1,51,3.666,0,0,0,3,0,54,PRICE Z
MUSC-324-200,19,0,0,0,0,19,4.000,0,0,0,0,0,19,PUTCHA R
MUSC-324-500,21,15,2,0,0,38,3.500,0,0,0,2,0,40,PUTCHA R
MUSC-324-501,36,10,0,1,0,47,3.723,0,0,0,2,0,49,BUSTOS I
MUSC-324-502,43,4,0,0,1,48,3.833,0,1,0,0,0,49,BUSTOS I
MUSC-325-500,34,6,4,2,0,46,3.565,0,0,0,3,0,49,DEL CIAMPO M
MUSC-328-501,24,11,2,1,3,41,3.268,0,0,0,0,0,41,REGAN M
MUSC-381-500,4,2,0,0,0,6,3.666,0,0,0,0,0,6,WILBORN D
PERF-101-900,13,2,1,0,2,18,3.333,0,0,0,0,0,18,BALL III J
PERF-101-901,10,5,1,1,0,17,3.411,0,0,0,0,0,17,BALL III J
PERF-101-902,13,4,1,1,0,19,3.526,0,0,0,2,0,21,SPALINK A
PERF-301-500,47,9,0,0,0,56,3.839,0,0,0,1,0,57,PRICE Z
PERF-301-700,130,17,2,0,0,149,3.859,0,0,0,0,0,149,GARIAZZO M
PERF-301-701,127,16,3,2,0,148,3.810,0,0,0,0,0,148,GARIAZZO M
PERF-301-702,120,24,4,1,0,149,3.765,0,0,0,1,0,150,GARIAZZO M
PERF-310-900,7,5,2,1,2,17,2.823,0,0,0,0,0,17,DOX D
PERF-325-500,34,8,0,1,1,44,3.659,0,0,0,2,0,46,DEL CIAMPO M
PERF-402-500,1,4,2,0,0,7,2.857,0,0,0,2,0,9,MORRIS J
PERF-450-500,3,5,1,0,0,9,3.222,0,0,0,0,0,9,PRICE Z
PERF-451-500,12,2,3,1,1,19,3.210,0,0,0,0,0,19,CARDOSO DE CARDOSO
PERF-600-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,DONKOR D
PERF-601-600,3,0,2,0,0,5,3.200,0,0,0,0,0,5,BALL III J
PERF-602-600,5,0,0,0,0,5,4.000,0,0,0,0,0,5,CARDOSO DE CARDOSO
PERF-625-600,4,1,0,0,0,5,3.800,0,0,0,0,0,5,KATTARI K
THAR-201-500,230,22,3,0,1,256,3.875,0,0,0,0,0,256,QUACKENBUSH AMMONS
THAR-201-501,215,39,2,0,0,256,3.832,0,0,0,0,0,256,QUACKENBUSH AMMONS
THAR-201-502,217,26,3,0,0,246,3.869,0,0,0,0,0,246,QUACKENBUSH AMMONS
THAR-281-501,123,97,17,7,4,248,3.322,0,0,0,4,0,252,DEXTER R
THAR-301-500,46,6,0,0,1,53,3.811,0,0,0,0,0,53,PRICE Z
THAR-308-500,5,5,2,0,0,12,3.250,0,0,0,0,0,12,DEXTER R
THAR-322-500,20,0,0,0,0,20,4.000,0,0,0,0,0,20,QUACKENBUSH AMMONS
THAR-328-501,22,8,4,1,1,36,3.361,0,0,0,0,0,36,REGAN M
THAR-435-500,7,3,0,0,0,10,3.700,0,0,0,0,0,10,DEXTER R
DEPARTMENT TOTAL:,3470,902,164,51,54,4641,3.622,1,4,0,58,1,4705,
PHIL-111-200,16,1,0,0,0,17,3.941,0,0,0,1,0,18,WESTER M
PHIL-111-501,119,3,0,0,0,122,3.975,1,0,0,2,0,125,ELLIS T
PHIL-111-504,29,11,2,0,0,42,3.642,0,0,0,1,0,43,WESTER M
PHIL-111-505,46,0,0,0,0,46,4.000,0,0,0,0,0,46,DRAKE K
PHIL-111-506,41,0,0,0,0,41,4.000,1,0,0,0,0,42,DRAKE K
PHIL-205-500,12,9,2,0,0,23,3.434,0,0,0,0,0,23,PAPPAS G
PHIL-208-500,15,4,1,0,0,20,3.700,0,0,0,0,0,20,KATZ C
PHIL-240-200,22,2,0,0,0,24,3.916,0,0,0,2,0,26,HAND M
PHIL-240-501,2,10,4,8,1,25,2.160,0,0,0,3,0,28,MENZEL C
PHIL-240-502,7,7,3,2,1,20,2.850,0,1,0,7,0,28,MENZEL C
PHIL-240-503,11,6,2,2,4,25,2.720,0,0,0,4,0,29,MENZEL C
PHIL-240-504,5,8,5,2,3,23,2.434,1,0,0,5,0,29,MENZEL C
PHIL-240-505,6,8,2,2,2,20,2.700,0,0,0,4,0,24,MENZEL C
PHIL-240-506,12,4,3,2,1,22,3.090,0,0,0,5,0,27,MENZEL C
PHIL-240-507,11,3,3,3,0,20,3.100,0,0,0,7,0,27,MENZEL C
PHIL-240-508,6,9,4,3,0,22,2.818,0,0,0,4,0,26,MENZEL C
PHIL-240-509,1,7,4,10,0,22,1.954,0,0,0,2,0,24,MENZEL C
PHIL-240-521,32,25,10,8,5,80,2.887,1,0,0,4,0,85,RAYMOND D
PHIL-240-522,17,13,23,3,3,59,2.644,2,0,0,29,0,90,BURCH R
PHIL-251-200,15,3,0,0,0,18,3.833,0,0,0,2,0,20,JAIMA A
PHIL-251-502,13,12,2,0,0,27,3.407,0,0,0,0,0,27,VARNER G
PHIL-251-503,16,8,0,0,1,25,3.520,0,0,0,0,0,25,YARZAGARAY D
PHIL-251-505,20,45,15,8,1,89,2.842,0,0,0,4,0,93,DANIEL S
PHIL-251-507,31,11,0,2,0,44,3.613,0,0,0,1,0,45,SWEET K
PHIL-251-509,10,13,1,0,1,25,3.240,0,0,0,1,0,26,YARZAGARAY D
PHIL-252-500,2,2,2,0,3,9,2.000,0,0,0,1,0,10,CURRY T
PHIL-289-500,25,3,0,0,0,28,3.892,0,0,0,2,0,30,GARCIA R
PHIL-305-900,8,12,1,1,1,23,3.086,1,0,0,1,0,25,SANSOM R
PHIL-314-500,11,17,6,3,0,37,2.972,0,0,0,3,0,40,VARNER G
PHIL-314-501,12,1,8,1,0,22,3.090,0,0,0,2,0,24,VARNER G
PHIL-315-500,45,0,0,0,0,45,4.000,1,0,0,0,0,46,ELLIS T
PHIL-330-500,22,6,0,0,0,28,3.785,0,0,0,0,0,28,HAND M
PHIL-331-500,16,12,3,1,1,33,3.242,0,0,0,0,0,33,MENZEL C
PHIL-332-900,10,7,4,1,1,23,3.043,1,0,0,1,0,25,SWEET K
PHIL-334-500,14,15,10,4,4,47,2.659,0,0,0,4,0,51,RADZIK L
PHIL-351-500,13,8,1,0,1,23,3.391,0,0,0,0,0,23,EASWARAN K
PHIL-376-500,15,10,3,2,1,31,3.161,1,0,0,0,0,32,CONWAY D
PHIL-381-900,9,4,2,0,2,17,3.058,0,0,0,3,0,20,REED R
PHIL-410-900,8,5,1,0,3,17,2.882,1,0,0,3,0,21,RAYMOND D
PHIL-412-900,5,5,3,0,6,19,2.157,0,0,0,3,0,22,ODAY J
PHIL-414-900,6,9,2,1,1,19,2.947,3,0,0,2,0,24,CONWAY D
PHIL-416-900,4,1,5,2,0,12,2.583,0,0,0,1,0,13,BURCH R
PHIL-419-900,5,4,4,2,0,15,2.800,1,0,0,2,0,18,CURRY T
PHIL-464-500,9,0,0,1,0,10,3.700,0,0,0,1,0,11,KATZ C
PHIL-482-902,4,6,3,0,0,13,3.076,0,0,0,0,0,13,MILLER G
PHIL-482-903,2,10,1,0,0,13,3.076,0,0,0,0,0,13,MILLER G
PHIL-482-904,3,5,4,0,0,12,2.916,0,0,0,0,0,12,BLACK C
PHIL-482-905,3,8,0,0,0,11,3.000,0,0,0,0,0,11,BLACK C
PHIL-482-906,3,7,1,0,2,13,2.692,0,0,0,0,0,13,BLACK C
PHIL-482-907,0,10,1,0,2,13,2.461,0,0,0,0,0,13,BLACK C
PHIL-482-908,5,7,0,0,0,12,3.416,0,0,0,0,0,12,MILLER G
PHIL-482-909,3,6,3,0,1,13,2.769,0,0,0,0,0,13,MILLER G
PHIL-482-910,5,6,1,0,1,13,3.076,0,0,0,0,0,13,MILLER G
PHIL-482-911,2,10,0,0,0,12,3.166,0,0,0,0,0,12,MILLER G
PHIL-482-912,4,1,2,0,3,10,2.300,0,0,0,0,0,10,PETTERSSON M
PHIL-482-913,2,7,2,0,0,11,3.000,0,0,0,0,0,11,PETTERSSON M
PHIL-482-914,4,4,2,0,1,11,2.909,0,0,0,1,0,12,PETTERSSON M
PHIL-482-915,3,9,1,0,0,13,3.153,0,0,0,0,0,13,PETTERSSON M
PHIL-482-916,3,7,3,0,0,13,3.000,0,0,0,0,0,13,BLACK C
PHIL-482-917,2,10,1,0,0,13,3.076,0,0,0,0,0,13,BLACK C
PHIL-482-918,5,7,1,0,0,13,3.307,0,0,0,0,0,13,BLACK C
PHIL-482-919,6,4,2,0,0,12,3.333,0,0,0,0,0,12,BLACK C
PHIL-482-920,7,6,0,0,0,13,3.538,0,0,0,0,0,13,OGUNGBURE A
PHIL-482-921,3,8,0,2,0,13,2.923,0,0,0,0,0,13,OGUNGBURE A
PHIL-482-922,6,6,1,0,0,13,3.384,0,0,0,0,0,13,OGUNGBURE A
PHIL-482-923,3,9,0,0,0,12,3.250,0,0,0,0,0,12,OGUNGBURE A
PHIL-482-924,2,9,2,0,0,13,3.000,0,0,0,0,0,13,MILLER G
PHIL-482-925,6,5,1,0,0,12,3.416,0,0,0,0,0,12,MILLER G
PHIL-482-926,7,5,0,1,0,13,3.384,0,0,0,0,0,13,MILLER G
PHIL-482-927,5,7,1,0,0,13,3.307,0,0,0,0,0,13,MILLER G
PHIL-482-928,1,7,0,2,0,10,2.700,0,0,0,0,0,10,OGUNGBURE A
PHIL-482-929,2,10,1,0,0,13,3.076,0,0,0,0,0,13,OGUNGBURE A
PHIL-482-930,4,8,0,1,0,13,3.153,0,0,0,0,0,13,OGUNGBURE A
PHIL-482-931,3,5,2,1,0,11,2.909,0,0,0,0,0,11,OGUNGBURE A
PHIL-482-932,3,7,0,0,1,11,3.000,0,0,0,1,0,12,MILLER G
PHIL-482-933,4,7,1,0,1,13,3.000,0,0,0,0,0,13,MILLER G
PHIL-482-934,6,6,0,0,0,12,3.500,0,0,0,1,0,13,MILLER G
PHIL-482-935,5,5,2,0,1,13,3.000,0,0,0,0,0,13,MILLER G
PHIL-482-936,3,7,2,0,0,12,3.083,0,0,0,1,0,13,MILLER G
PHIL-482-937,2,9,1,1,0,13,2.923,0,0,0,0,0,13,PETTERSSON M
PHIL-482-938,2,8,2,0,1,13,2.769,0,0,0,0,0,13,PETTERSSON M
PHIL-482-939,1,8,3,0,0,12,2.833,0,0,0,1,0,13,PETTERSSON M
PHIL-482-940,2,9,0,1,0,12,3.000,0,0,0,0,0,12,PETTERSSON M
PHIL-616-600,6,3,0,0,0,9,3.666,0,0,0,0,0,9,DANIEL S
PHIL-620-600,8,0,0,0,0,8,4.000,0,0,0,0,0,8,PALMER C
PHIL-624-600,7,2,0,0,0,9,3.777,3,0,0,0,0,12,PAPPAS G
PHIL-645-600,6,0,0,0,0,6,4.000,0,0,0,0,0,6,SANSOM R
DEPARTMENT TOTAL:,917,623,188,83,61,1872,3.201,18,1,0,122,0,2013,
POLS-200-501,14,7,3,1,0,25,3.360,0,0,0,0,0,25,URA J
POLS-200-502,15,6,3,1,0,25,3.400,0,0,0,0,0,25,URA J
POLS-200-503,14,8,0,3,0,25,3.320,0,0,0,0,0,25,URA J
POLS-200-504,9,6,4,2,1,22,2.909,0,0,0,1,0,23,URA J
POLS-200-505,15,6,2,1,0,24,3.458,0,0,0,1,0,25,URA J
POLS-200-506,15,4,4,1,0,24,3.375,0,0,0,0,0,24,URA J
POLS-200-507,22,3,0,0,0,25,3.880,0,0,0,0,0,25,URA J
POLS-200-508,14,8,2,1,0,25,3.400,0,0,0,0,0,25,URA J
POLS-203-500,22,26,15,1,0,64,3.078,0,0,0,3,0,67,NEDERMAN C
POLS-203-501,10,14,4,0,1,29,3.103,0,0,0,1,0,30,IVES A
